x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4378573,0.0,15.47742,0.0019815033,0.0,0.07004236,-0.0051053716,0.0,0.069521934,0.007086875,0.0,0.00052042754,0.33417162
0.24889999628067017,-1.2372961640357971,0.0,0.09715695,0.0,23.71532,0.0005204368,0.0,0.12703492,-0.0092760315,0.0,0.1263155,0.009796468,0.0,0.00071940763,0.51284546
0.24889999628067017,-1.2315239310264587,0.0,-0.1826207,0.0,30.426085,-0.0011300326,0.0,0.18827254,-0.013757773,0.0,0.18734522,0.01262774,0.0,0.0009273233,0.65839726
0.24889999628067017,-1.2249205112457275,0.0,-0.4352794,0.0,36.435875,-0.0030552575,0.0,0.25574604,-0.018696466,0.0,0.25459743,0.015641209,0.0,0.0011486185,0.78874534
0.24889999628067017,-1.2174858450889587,0.0,-0.67233056,0.0,42.023716,-0.005277982,0.0,0.32989785,-0.02412455,0.0,0.32851386,0.018846568,0.0,0.0013840054,0.90994114
0.24889999628067017,-1.2092199325561523,0.0,-0.89901906,0.0,47.31413,-0.00780482,0.0,0.41075686,-0.030044166,0.0,0.4091237,0.022239346,0.0,0.0016331555,1.0246853
0.24889999628067017,-1.2001228332519531,0.0,-1.11815,0.0,52.37073,-0.010636615,0.0,0.49818653,-0.036445353,0.0,0.49629125,0.025808737,0.0,0.0018952752,1.1343573
0.24889999628067017,-1.190194547176361,0.0,-1.3313969,0.0,57.228317,-0.013771832,0.0,0.59196377,-0.0433118,0.0,0.5897945,0.029539969,0.0,0.0021692796,1.2397119
0.24889999628067017,-1.1794350147247314,0.0,-1.5398389,0.0,61.906395,-0.017207857,0.0,0.6918103,-0.05062317,0.0,0.68935645,0.033415314,0.0,0.0024538673,1.3411716
0.24889999628067017,-1.167844295501709,0.0,-1.7441972,0.0,66.41578,-0.02094137,0.0,0.7974083,-0.058356233,0.0,0.7946607,0.037414864,0.0,0.002747576,1.4389712
0.24889999628067017,-1.1554223895072937,0.0,-1.9449397,0.0,70.762146,-0.024968192,0.0,0.90841,-0.06648557,0.0,0.9053612,0.041517377,0.0,0.0030488456,1.5332336
0.24889999628067017,-1.1421692967414856,0.0,-2.1423273,0.0,74.94815,-0.029282872,0.0,1.0244453,-0.0749841,0.0,1.0210892,0.04570123,0.0,0.0033560887,1.6240163
0.24889999628067017,-1.1280850172042847,0.0,-2.3364434,0.0,78.97468,-0.033878256,0.0,1.1451269,-0.083823524,0.0,1.1414592,0.049945265,0.0,0.003667751,1.7113384
0.24889999628067017,-1.1131694912910461,0.0,-2.5272286,0.0,82.84161,-0.038745273,0.0,1.2700557,-0.09297461,0.0,1.2660733,0.054229338,0.0,0.003982354,1.7951975
0.24889999628067017,-1.09742271900177,0.0,-2.7145207,0.0,86.54835,-0.043873,0.0,1.3988236,-0.10240752,0.0,1.394525,0.058534518,0.0,0.0042985063,1.8755803
