x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.5794838,0.0,11.823236,0.0026224277,0.0,0.053505518,-0.0038940578,0.0,0.053026978,0.0065164855,0.0,0.00047854078,0.25505605
0.24889999628067017,-1.2372961640357971,0.0,0.33954075,0.0,18.049438,0.0018188045,0.0,0.09668471,-0.0070522423,0.0,0.09603326,0.008871047,0.0,0.00065144897,0.39012283
0.24889999628067017,-1.2315239310264587,0.0,0.14320987,0.0,23.062181,0.0008861636,0.0,0.1427057,-0.010418687,0.0,0.14187552,0.011304851,0.0,0.0008301763,0.4988678
0.24889999628067017,-1.2249205112457275,0.0,-0.033218153,0.0,27.488716,-0.00023316062,0.0,0.19294529,-0.014094266,0.0,0.19192739,0.013861106,0.0,0.001017896,0.5948973
0.24889999628067017,-1.2174858450889587,0.0,-0.19774783,0.0,31.536903,-0.0015523755,0.0,0.24757348,-0.018091468,0.0,0.24635892,0.016539093,0.0,0.001214555,0.68272007
0.24889999628067017,-1.2092199325561523,0.0,-0.3539653,0.0,35.29633,-0.0030729442,0.0,0.30642453,-0.022398194,0.0,0.30500537,0.019325249,0.0,0.0014191576,0.76427937
0.24889999628067017,-1.2001228332519531,0.0,-0.5037271,0.0,38.810177,-0.0047918,0.0,0.3691892,-0.02699184,0.0,0.36755893,0.02220004,0.0,0.0016302691,0.8405119
0.24889999628067017,-1.190194547176361,0.0,-0.6480728,0.0,42.099976,-0.0067035975,0.0,0.4354778,-0.031843916,0.0,0.4336316,0.025140317,0.0,0.0018461895,0.9118845
0.24889999628067017,-1.1794350147247314,0.0,-0.7875953,0.0,45.176113,-0.0088014575,0.0,0.5048477,-0.03692205,0.0,0.50278264,0.02812059,0.0,0.0020650472,0.9786225
0.24889999628067017,-1.167844295501709,0.0,-0.92260283,0.0,48.04305,-0.011077054,0.0,0.57681966,-0.042191196,0.0,0.5745348,0.031114142,0.0,0.0022848798,1.0408225
0.24889999628067017,-1.1554223895072937,0.0,-1.0521483,0.0,50.70226,-0.013506969,0.0,0.650891,-0.04761451,0.0,0.6483863,0.034107544,0.0,0.0025047013,1.098515
0.24889999628067017,-1.1421692967414856,0.0,-1.1737344,0.0,53.153996,-0.016043447,0.0,0.72654706,-0.053154152,0.0,0.7238218,0.037110705,0.0,0.0027252398,1.1517025
0.24889999628067017,-1.1280850172042847,0.0,-1.290295,0.0,55.397938,-0.01870918,0.0,0.803266,-0.058772117,0.0,0.80032396,0.040062938,0.0,0.0029420382,1.2003822
0.24889999628067017,-1.1131694912910461,0.0,-1.4014922,0.0,57.434437,-0.021486463,0.0,0.88053495,-0.064430855,0.0,0.8773813,0.042944394,0.0,0.0031536391,1.2445618
0.24889999628067017,-1.09742271900177,0.0,-1.5069127,0.0,59.264717,-0.02435523,0.0,0.95785636,-0.070093915,0.0,0.9544975,0.045738686,0.0,0.003358839,1.2842677
0.24889999628067017,-1.080844759941101,0.0,-1.6061068,0.0,60.891106,-0.027293446,0.0,1.0347556,-0.07572652,0.0,1.031199,0.048433073,0.0,0.0035567025,1.3195505
0.24889999628067017,-1.0634356141090393,0.0,-1.6986251,0.0,62.31715,-0.030277567,0.0,1.1107876,-0.08129601,0.0,1.107041,0.051018447,0.0,0.0037465605,1.3504875
0.24889999628067017,-1.0451952815055847,0.0,-1.7840471,0.0,63.547665,-0.033283103,0.0,1.1855423,-0.08677234,0.0,1.1816144,0.05348923,0.0,0.003928004,1.377183
0.24889999628067017,-1.0261237621307373,0.0,-1.8620023,0.0,64.588684,-0.03628514,0.0,1.2586502,-0.092128344,0.0,1.2545493,0.055843204,0.0,0.0041008685,1.3997681
0.24889999628067017,-1.0062209963798523,0.0,-1.9302334,0.0,65.44755,-0.03921919,0.0,1.3297873,-0.09734004,0.0,1.3255191,0.05812085,0.0,0.0042681284,1.4183996
0.24889999628067017,-0.9854870140552521,0.0,-1.9900042,0.0,66.13243,-0.04208774,0.0,1.3986726,-0.10238692,0.0,1.3942446,0.06029918,0.0,0.0044280947,1.4332571
0.24889999628067017,-0.9639218151569366,0.0,-2.0416343,0.0,66.65249,-0.044876713,0.0,1.4650736,-0.107251905,0.0,1.4604931,0.062375195,0.0,0.004580548,1.4445397
0.24889999628067017,-0.9415254294872284,0.0,-2.085121,0.0,67.01763,-0.047565747,0.0,1.5288053,-0.111921385,0.0,1.5240792,0.064355634,0.0,0.0047259824,1.4524624
0.24889999628067017,-0.9182978570461273,0.0,-2.1205726,0.0,67.238304,-0.050137103,0.0,1.5897281,-0.11638507,0.0,1.5848632,0.06624798,0.0,0.004864947,1.4572521
0.24889999628067017,-0.894239068031311,0.0,-2.148206,0.0,67.32531,-0.05257605,0.0,1.6477464,-0.120635904,0.0,1.6427485,0.068059854,0.0,0.0049980036,1.459143
0.24889999628067017,-0.8693490624427795,0.0,-2.168338,0.0,67.289665,-0.0548711,0.0,1.7028056,-0.12466982,0.0,1.69768,0.06979872,0.0,0.0051256977,1.4583743
0.24889999628067017,-0.8436278402805328,0.0,-2.18137,0.0,67.14246,-0.057014056,0.0,1.7548897,-0.12848562,0.0,1.7496412,0.071471564,0.0,0.0052485433,1.4551862
0.24889999628067017,-0.8170754313468933,0.0,-2.1877735,0.0,66.89476,-0.058999907,0.0,1.804019,-0.13208474,0.0,1.7986519,0.07308483,0.0,0.0053670146,1.4498192
0.24889999628067017,-0.7896918058395386,0.0,-2.1880717,0.0,66.557526,-0.060826685,0.0,1.8502475,-0.13547114,0.0,1.8447659,0.074644454,0.0,0.005481546,1.442511
0.24889999628067017,-0.761476993560791,0.0,-2.1828249,0.0,66.14156,-0.062495206,0.0,1.8936613,-0.1386511,0.0,1.8880687,0.07615589,0.0,0.005592539,1.4334955
0.24889999628067017,-0.7324309647083282,0.0,-2.1726172,0.0,65.657455,-0.06400885,0.0,1.9343759,-0.14163308,0.0,1.9286755,0.07762423,0.0,0.0057003675,1.4230027
0.24889999628067017,-0.7025537192821503,0.0,-2.1580448,0.0,65.11555,-0.0653733,0.0,1.9725348,-0.14442758,0.0,1.9667294,0.07905427,0.0,0.005805383,1.4112566
0.24889999628067017,-0.6718452870845795,0.0,-2.139708,0.0,64.52591,-0.06659637,0.0,2.0083075,-0.14704703,0.0,2.0023994,0.080450654,0.0,0.0059079267,1.3984758
0.24889999628067017,-0.6403056383132935,0.0,-2.1182063,0.0,63.898438,-0.06768781,0.0,2.0418906,-0.14950584,0.0,2.0358822,0.08181804,0.0,0.006008341,1.3848746
0.24889999628067017,-0.6079347729682922,0.0,-2.0923598,0.0,63.243656,-0.068601064,0.0,2.0735354,-0.15182213,0.0,2.067424,0.08322107,0.0,0.0061113737,1.3706803
0.24889999628067017,-0.5747327208518982,0.0,-2.0651104,0.0,62.56661,-0.06942419,0.0,2.103343,-0.15400374,0.0,2.097132,0.08457956,0.0,0.006211134,1.3560032
0.24889999628067017,-0.5406994819641113,0.0,-2.0363617,0.0,61.87743,-0.07015035,0.0,2.1316075,-0.15607211,0.0,2.1252978,0.08592176,0.0,0.0063096997,1.3410631
0.24889999628067017,-0.5058349967002869,0.0,-2.0066285,0.0,61.18476,-0.07079401,0.0,2.158603,-0.15804735,0.0,2.1521955,0.08725335,0.0,0.0064074853,1.3260474
0.24889999628067017,-0.4701393097639084,0.0,-1.9763902,0.0,60.49665,-0.07136998,0.0,2.1846116,-0.15995015,0.0,2.1781065,0.08858016,0.0,0.006504921,1.3111305
0.24889999628067017,-0.4336124360561371,0.0,-1.9460956,0.0,59.82061,-0.07189361,0.0,2.209922,-0.16180168,0.0,2.2033195,0.08990807,0.0,0.006602436,1.2964754
0.24889999628067017,-0.3962543457746506,0.0,-1.916168,0.0,59.163593,-0.07238074,0.0,2.2348273,-0.16362341,0.0,2.228127,0.09124268,0.0,0.0067004436,1.2822328
0.24889999628067017,-0.35806505382061005,0.0,-1.887006,0.0,58.531963,-0.07284767,0.0,2.2596204,-0.16543683,0.0,2.252821,0.09258916,0.0,0.006799323,1.2685403
0.24889999628067017,-0.3190445452928543,0.0,-1.8589846,0.0,57.93148,-0.07331111,0.0,2.284592,-0.16726328,0.0,2.2776926,0.09395217,0.0,0.0068994164,1.2555231
0.24889999628067017,-0.27919283509254456,0.0,-1.8324573,0.0,57.36735,-0.07378813,0.0,2.3100288,-0.1691238,0.0,2.3030279,0.09533567,0.0,0.007001014,1.2432939
0.24889999628067017,-0.23850993067026138,0.0,-1.8077637,0.0,56.844234,-0.07429641,0.0,2.3362136,-0.17103909,0.0,2.3291092,0.09674269,0.0,0.007104339,1.2319537
0.24889999628067017,-0.196995809674263,0.0,-1.7852393,0.0,56.366364,-0.07485459,0.0,2.363426,-0.17302972,0.0,2.3562164,0.09817513,0.0,0.007209531,1.2215945
0.24889999628067017,-0.1546504870057106,0.0,-1.7652276,0.0,55.937748,-0.07548277,0.0,2.39195,-0.17511652,0.0,2.3846333,0.09963375,0.0,0.0073166452,1.2123027
0.24889999628067017,-0.11147395521402359,0.0,-1.7480849,0.0,55.562546,-0.07620275,0.0,2.42209,-0.17732185,0.0,2.4146643,0.10111911,0.0,0.007425723,1.2041689
0.24889999628067017,-0.06746621616184711,0.0,-1.7341709,0.0,55.24571,-0.07703766,0.0,2.4541988,-0.17967162,0.0,2.446662,0.10263395,0.0,0.0075369664,1.1973001
0.24889999628067017,-0.022627273574471474,0.0,-1.7238104,0.0,54.993725,-0.07801026,0.0,2.4887161,-0.18219803,0.0,2.481065,0.10418777,0.0,0.0076510715,1.1918371
0.24889999628067017,0.022627273574471474,0.0,-1.7173128,0.0,54.8158,-0.07771621,0.0,2.480664,-0.18160832,0.0,2.4730346,0.1038921,0.0,0.007629359,1.1879793
0.24889999628067017,0.06746621616184711,0.0,-1.7148837,0.0,54.720016,-0.07618086,0.0,2.430846,-0.17796129,0.0,2.4233716,0.10178043,0.0,0.0074742874,1.1859024
0.24889999628067017,0.11147395521402359,0.0,-1.7162774,0.0,54.70993,-0.07481619,0.0,2.3849225,-0.17459966,0.0,2.377595,0.099783465,0.0,0.0073276395,1.185683
0.24889999628067017,0.1546504870057106,0.0,-1.7212225,0.0,54.78549,-0.073601075,0.0,2.3426783,-0.17150755,0.0,2.3354886,0.09790648,0.0,0.0071898024,1.1873202
0.24889999628067017,0.196995809674263,0.0,-1.7295837,0.0,54.944263,-0.072520964,0.0,2.3037977,-0.16866186,0.0,2.2967374,0.0961409,0.0,0.0070601464,1.1907614
0.24889999628067017,0.23850993067026138,0.0,-1.7411875,0.0,55.18193,-0.07156022,0.0,2.2678955,-0.16603436,0.0,2.2609577,0.09447414,0.0,0.006937747,1.195913
0.24889999628067017,0.27919283509254456,0.0,-1.7558177,0.0,55.492847,-0.07070205,0.0,2.2345476,-0.16359398,0.0,2.2277262,0.09289193,0.0,0.006821557,1.2026523
