x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4338795,0.0,17.562647,0.0019635018,0.0,0.07947896,-0.0057947314,0.0,0.078909226,0.007758233,0.0,0.0005697291,0.37917677
0.24889999628067017,-1.2372961640357971,0.0,0.029852822,0.0,26.924093,0.00015991143,0.0,0.14422323,-0.010533425,0.0,0.14343795,0.010693337,0.0,0.00078526954,0.5822281
0.24889999628067017,-1.2315239310264587,0.0,-0.30265424,0.0,34.564354,-0.001872784,0.0,0.2138796,-0.015632136,0.0,0.21286918,0.013759351,0.0,0.0010104236,0.74794656
0.24889999628067017,-1.2249205112457275,0.0,-0.6037138,0.0,41.42157,-0.004237511,0.0,0.290741,-0.021258892,0.0,0.28949103,0.01702138,0.0,0.001249972,0.8966801
0.24889999628067017,-1.2174858450889587,0.0,-0.88702804,0.0,47.813538,-0.006963417,0.0,0.37534958,-0.027453452,0.0,0.3738449,0.020490035,0.0,0.0015046942,1.0353215
0.24889999628067017,-1.2092199325561523,0.0,-1.1588879,0.0,53.882885,-0.010060867,0.0,0.46778342,-0.034221575,0.0,0.46600917,0.024160707,0.0,0.0017742515,1.1669639
0.24889999628067017,-1.2001228332519531,0.0,-1.4227009,0.0,59.70316,-0.013533712,0.0,0.5679377,-0.04155562,0.0,0.5658799,0.028021907,0.0,0.0020578003,1.2932024
0.24889999628067017,-1.190194547176361,0.0,-1.6805382,0.0,65.315186,-0.017383311,0.0,0.6756135,-0.049441077,0.0,0.6732594,0.032057766,0.0,0.002354175,1.4149222
0.24889999628067017,-1.1794350147247314,0.0,-1.9337676,0.0,70.74242,-0.02161005,0.0,0.79055375,-0.057859156,0.0,0.78789175,0.036249105,0.0,0.0026619679,1.5326318
0.24889999628067017,-1.167844295501709,0.0,-2.183331,0.0,75.99837,-0.026213743,0.0,0.91245985,-0.066788055,0.0,0.9094803,0.040574312,0.0,0.0029795913,1.6466242
0.24889999628067017,-1.1554223895072937,0.0,-2.429887,0.0,81.09067,-0.031193709,0.0,1.0410026,-0.076203726,0.0,1.0376973,0.045010015,0.0,0.003305329,1.7570646
0.24889999628067017,-1.1421692967414856,0.0,-2.6737695,0.0,86.02345,-0.036547005,0.0,1.1758305,-0.08608047,0.0,1.1721929,0.04953346,0.0,0.00363751,1.8640425
0.24889999628067017,-1.1280850172042847,0.0,-2.9151416,0.0,90.798676,-0.042269334,0.0,1.3165741,-0.09639129,0.0,1.3125995,0.054121953,0.0,0.0039744675,1.9676006
0.24889999628067017,-1.1131694912910461,0.0,-3.1539724,0.0,95.41704,-0.048353966,0.0,1.4628512,-0.10710823,0.0,1.4585365,0.058754258,0.0,0.0043146433,2.0677536
0.24889999628067017,-1.09742271900177,0.0,-3.3901024,0.0,99.87844,-0.05479198,0.0,1.6142691,-0.11820255,0.0,1.6096126,0.06341057,0.0,0.0046565817,2.1644998
0.24889999628067017,-1.080844759941101,0.0,-3.6226842,0.0,104.182274,-0.061562244,0.0,1.770426,-0.12964481,0.0,1.7654264,0.06808256,0.0,0.004999671,2.257826
0.24889999628067017,-1.0634356141090393,0.0,-3.8502038,0.0,108.32754,-0.06862892,0.0,1.9309113,-0.1414048,0.0,1.9255669,0.07277588,0.0,0.005344326,2.3477073
0.24889999628067017,-1.0451952815055847,0.0,-4.0741057,0.0,112.313805,-0.07600633,0.0,2.0953214,-0.15345313,0.0,2.089634,0.0774468,0.0,0.0056873374,2.4341378
0.24889999628067017,-1.0261237621307373,0.0,-4.294116,0.0,116.140366,-0.08368013,0.0,2.263246,-0.16575976,0.0,2.2572184,0.082079634,0.0,0.0060275514,2.5171025
0.24889999628067017,-1.0062209963798523,0.0,-4.5099525,0.0,119.80649,-0.09163488,0.0,2.4342723,-0.17829445,0.0,2.4279084,0.086659566,0.0,0.006363881,2.596586
0.24889999628067017,-0.9854870140552521,0.0,-4.7213235,0.0,123.31161,-0.09985398,0.0,2.6079879,-0.19102699,0.0,2.6012926,0.09117301,0.0,0.0066953273,2.6725764
0.24889999628067017,-0.9639218151569366,0.0,-4.9279323,0.0,126.655426,-0.10831979,0.0,2.783985,-0.20392749,0.0,2.776964,0.0956077,0.0,0.0070209904,2.7450678
0.24889999628067017,-0.9415254294872284,0.0,-5.1294894,0.0,129.83797,-0.117013834,0.0,2.9618618,-0.21696651,0.0,2.9545217,0.099952675,0.0,0.0073400657,2.8140612
0.24889999628067017,-0.9182978570461273,0.0,-5.3251038,0.0,132.85948,-0.12590244,0.0,3.1412222,-0.23011494,0.0,3.1335692,0.1042125,0.0,0.0076528876,2.879562
0.24889999628067017,-0.894239068031311,0.0,-5.515623,0.0,135.72105,-0.13499156,0.0,3.3216908,-0.24334541,0.0,3.3137338,0.10835385,0.0,0.00795701,2.9415944
0.24889999628067017,-0.8693490624427795,0.0,-5.7000732,0.0,138.4247,-0.14424379,0.0,3.5029204,-0.2566323,0.0,3.494667,0.112388514,0.0,0.008253297,3.0002027
0.24889999628067017,-0.8436278402805328,0.0,-5.8781776,0.0,140.97247,-0.1536368,0.0,3.6845706,-0.2699507,0.0,3.676029,0.1163139,0.0,0.008541559,3.0554314
0.24889999628067017,-0.8170754313468933,0.0,-6.0496716,0.0,143.36673,-0.16314764,0.0,3.8663158,-0.28327668,0.0,3.857494,0.12012903,0.0,0.008821725,3.107332
0.24889999628067017,-0.7896918058395386,0.0,-6.214297,0.0,145.60997,-0.1727526,0.0,4.047844,-0.29658726,0.0,4.0387497,0.12383465,0.0,0.009093848,3.155959
0.24889999628067017,-0.761476993560791,0.0,-6.369543,0.0,147.704,-0.18236274,0.0,4.2288284,-0.30985817,0.0,4.2194657,0.12749545,0.0,0.009362681,3.2013493
0.24889999628067017,-0.7324309647083282,0.0,-6.5163107,0.0,149.65582,-0.19198115,0.0,4.409105,-0.32307744,0.0,4.3994775,0.13109629,0.0,0.009627109,3.243656
0.24889999628067017,-0.7025537192821503,0.0,-6.655309,0.0,151.46808,-0.2016082,0.0,4.588398,-0.3362249,0.0,4.578512,0.13461672,0.0,0.009885634,3.2829378
0.24889999628067017,-0.6718452870845795,0.0,-6.7865696,0.0,153.14536,-0.2112255,0.0,4.766503,-0.34928557,0.0,4.7563643,0.13806008,0.0,0.010138499,3.3192945
0.24889999628067017,-0.6403056383132935,0.0,-6.9102945,0.0,154.69295,-0.22082019,0.0,4.9432516,-0.36224702,0.0,4.932866,0.14142683,0.0,0.010385738,3.35284
0.24889999628067017,-0.6079347729682922,0.0,-7.028865,0.0,156.11815,-0.23045157,0.0,5.1185613,-0.37510356,0.0,5.107939,0.144652,0.0,0.010622579,3.3837342
0.24889999628067017,-0.5747327208518982,0.0,-7.1363964,0.0,157.42006,-0.23990896,0.0,5.292094,-0.38782942,0.0,5.281232,0.14792044,0.0,0.010862599,3.411955
0.24889999628067017,-0.5406994819641113,0.0,-7.235881,0.0,158.60588,-0.2492679,0.0,5.463793,-0.40042076,0.0,5.452693,0.15115283,0.0,0.011099971,3.4376605
0.24889999628067017,-0.5058349967002869,0.0,-7.327662,0.0,159.68092,-0.25852045,0.0,5.633555,-0.41287005,0.0,5.62222,0.1543496,0.0,0.011334726,3.4609647
0.24889999628067017,-0.4701393097639084,0.0,-7.411998,0.0,160.64998,-0.2676567,0.0,5.801276,-0.42516968,0.0,5.789709,0.15751295,0.0,0.011567028,3.4819717
0.24889999628067017,-0.4336124360561371,0.0,-7.489552,0.0,161.517,-0.27668267,0.0,5.96684,-0.43731108,0.0,5.955044,0.16062842,0.0,0.011795813,3.5007677
0.24889999628067017,-0.3962543457746506,0.0,-7.5599613,0.0,162.28706,-0.28556764,0.0,6.130182,-0.4492895,0.0,6.118159,0.16372183,0.0,0.0120229805,3.5174618
0.24889999628067017,-0.35806505382061005,0.0,-7.623243,0.0,162.96474,-0.2942945,0.0,6.2912374,-0.46110004,0.0,6.278988,0.16680554,0.0,0.0122494325,3.5321531
0.24889999628067017,-0.3190445452928543,0.0,-7.679063,0.0,163.55508,-0.3028323,0.0,6.449975,-0.4727403,0.0,6.4374976,0.16990797,0.0,0.012477261,3.5449512
0.24889999628067017,-0.27919283509254456,0.0,-7.724201,0.0,164.06511,-0.3110328,0.0,6.6064606,-0.48421422,0.0,6.5937433,0.17318143,0.0,0.012717649,3.556008
0.24889999628067017,-0.23850993067026138,0.0,-7.7661242,0.0,164.49127,-0.3191762,0.0,6.760347,-0.495498,0.0,6.747399,0.1763218,0.0,0.012948264,3.5652475
0.24889999628067017,-0.196995809674263,0.0,-7.8001404,0.0,164.8389,-0.32705772,0.0,6.911649,-0.5065916,0.0,6.898465,0.17953388,0.0,0.013184144,3.5727844
0.24889999628067017,-0.1546504870057106,0.0,-7.826818,0.0,165.11012,-0.334682,0.0,7.060262,-0.5174874,0.0,7.046838,0.18280543,0.0,0.013424392,3.578665
