x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.45466202,0.0,19.636232,0.0020575523,0.0,0.08886288,-0.006479643,0.0,0.088235945,0.008537196,0.0,0.0006269324,0.42383504
0.24889999628067017,-1.2372961640357971,0.0,-0.025086679,0.0,30.105816,-0.00013438083,0.0,0.16126664,-0.01177988,0.0,0.16041145,0.0116455,0.0,0.000855192,0.650951
0.24889999628067017,-1.2315239310264587,0.0,-0.42017055,0.0,38.657288,-0.0025999593,0.0,0.23920614,-0.017485924,0.0,0.23811299,0.014885966,0.0,0.001093157,0.8364564
0.24889999628067017,-1.2249205112457275,0.0,-0.77824605,0.0,46.339504,-0.0054625655,0.0,0.32526034,-0.023786807,0.0,0.3239147,0.018324243,0.0,0.0013456483,1.0031034
0.24889999628067017,-1.2174858450889587,0.0,-1.1156557,0.0,53.508236,-0.008758207,0.0,0.42005453,-0.030728396,0.0,0.41844115,0.02197019,0.0,0.0016133899,1.1586093
0.24889999628067017,-1.2092199325561523,0.0,-1.439949,0.0,60.323532,-0.012500895,0.0,0.5236978,-0.038318735,0.0,0.5218019,0.02581784,0.0,0.0018959435,1.3064457
0.24889999628067017,-1.2001228332519531,0.0,-1.7552546,0.0,66.868286,-0.016697194,0.0,0.6360973,-0.04655107,0.0,0.633905,0.029853877,0.0,0.0021923317,1.4484105
0.24889999628067017,-1.190194547176361,0.0,-2.0641196,0.0,73.18883,-0.021351038,0.0,0.75705767,-0.05541116,0.0,0.7545564,0.034060124,0.0,0.002501219,1.5855082
0.24889999628067017,-1.1794350147247314,0.0,-2.3682618,0.0,79.31209,-0.026465567,0.0,0.8863207,-0.06488016,0.0,0.88349974,0.038414598,0.0,0.0028209917,1.7183228
0.24889999628067017,-1.167844295501709,0.0,-2.668894,0.0,85.25392,-0.03204356,0.0,1.0235848,-0.07493606,0.0,1.020435,0.0428925,0.0,0.0031498284,1.8471978
0.24889999628067017,-1.1554223895072937,0.0,-2.9668627,0.0,91.02363,-0.03808714,0.0,1.168517,-0.08555455,0.0,1.1650313,0.047467407,0.0,0.0034857886,1.9723349
