x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4545987,0.0,19.638697,0.0020572657,0.0,0.08887403,-0.0064804587,0.0,0.08824706,0.008537725,0.0,0.0006269713,0.42388844
0.24889999628067017,-1.2372961640357971,0.0,-0.025175016,0.0,30.109615,-0.00013485401,0.0,0.16128698,-0.011781369,0.0,0.16043171,0.011646515,0.0,0.0008552666,0.65103334
0.24889999628067017,-1.2315239310264587,0.0,-0.4202859,0.0,38.66219,-0.0026006731,0.0,0.23923646,-0.017488142,0.0,0.23814319,0.01488747,0.0,0.0010932675,0.8365626
0.24889999628067017,-1.2249205112457275,0.0,-0.7783959,0.0,46.3454,-0.005463617,0.0,0.32530174,-0.023789838,0.0,0.32395595,0.018326221,0.0,0.0013457935,1.0032312
0.24889999628067017,-1.2174858450889587,0.0,-1.1158519,0.0,53.51507,-0.008759748,0.0,0.4201082,-0.030732326,0.0,0.41849464,0.021972578,0.0,0.0016135653,1.1587573
0.24889999628067017,-1.2092199325561523,0.0,-1.4402045,0.0,60.331272,-0.012503113,0.0,0.52376497,-0.038323652,0.0,0.5218688,0.02582054,0.0,0.0018961419,1.3066133
0.24889999628067017,-1.2001228332519531,0.0,-1.7555832,0.0,66.8769,-0.016700318,0.0,0.6361792,-0.046557073,0.0,0.6339867,0.029856753,0.0,0.002192543,1.448597
0.24889999628067017,-1.190194547176361,0.0,-2.0645328,0.0,73.198296,-0.021355312,0.0,0.75715554,-0.055418335,0.0,0.7546541,0.034063023,0.0,0.002501432,1.585713
0.24889999628067017,-1.1794350147247314,0.0,-2.3687642,0.0,79.32239,-0.02647118,0.0,0.88643575,-0.0648886,0.0,0.88361454,0.038417418,0.0,0.0028211987,1.7185457
0.24889999628067017,-1.167844295501709,0.0,-2.6694777,0.0,85.26503,-0.032050572,0.0,1.0237182,-0.074945845,0.0,1.0205681,0.042895272,0.0,0.003150032,1.8474383
0.24889999628067017,-1.1554223895072937,0.0,-2.9674993,0.0,91.03553,-0.038095314,0.0,1.1686698,-0.08556575,0.0,1.1651839,0.04747044,0.0,0.0034860112,1.9725926
0.24889999628067017,-1.1421692967414856,0.0,-3.26359,0.0,96.63926,-0.0446091,0.0,1.3209349,-0.096722364,0.0,1.317108,0.052113265,0.0,0.003826959,2.0941253
