x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4500868,0.0,19.47179,0.0020368474,0.0,0.0881187,-0.0064253984,0.0,0.08749728,0.008462246,0.0,0.0006214285,0.42030472
0.24889999628067017,-1.2372961640357971,0.0,-0.022606693,0.0,29.854294,-0.00012109638,0.0,0.15991932,-0.011681398,0.0,0.15907039,0.011560302,0.0,0.0008489355,0.6455285
0.24889999628067017,-1.2315239310264587,0.0,-0.4118962,0.0,38.334625,-0.0025487586,0.0,0.23720954,-0.017339816,0.0,0.23612337,0.014791057,0.0,0.0010861873,0.82948804
0.24889999628067017,-1.2249205112457275,0.0,-0.7647373,0.0,45.95294,-0.0053677466,0.0,0.32254702,-0.023588115,0.0,0.321209,0.018220369,0.0,0.0013380202,0.9947466
0.24889999628067017,-1.2174858450889587,0.0,-1.0972362,0.0,53.062103,-0.008613609,0.0,0.41655228,-0.030471811,0.0,0.41494712,0.021858202,0.0,0.001605166,1.1489583
0.24889999628067017,-1.2092199325561523,0.0,-1.416658,0.0,59.82113,-0.012298695,0.0,0.5193362,-0.03799907,0.0,0.5174489,0.025700375,0.0,0.0018873176,1.2955716
0.24889999628067017,-1.2001228332519531,0.0,-1.727336,0.0,66.311455,-0.016431613,0.0,0.6308003,-0.046162747,0.0,0.628617,0.029731134,0.0,0.0021833181,1.4363542
0.24889999628067017,-1.190194547176361,0.0,-2.0317175,0.0,72.57919,-0.021015877,0.0,0.7507517,-0.054948762,0.0,0.7482598,0.033932887,0.0,0.0024918756,1.5723053
0.24889999628067017,-1.1794350147247314,0.0,-2.3314435,0.0,78.65114,-0.02605412,0.0,0.87893444,-0.06433845,0.0,0.8761231,0.038284335,0.0,0.0028114258,1.7040057
0.24889999628067017,-1.167844295501709,0.0,-2.6276777,0.0,84.54306,-0.03154871,0.0,1.01505,-0.07431001,0.0,1.0119098,0.042761303,0.0,0.0031401939,1.8317975
