x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.43460733,0.0,17.949677,0.0019667957,0.0,0.08123045,-0.005922645,0.0,0.08065108,0.00788944,0.0,0.0005793643,0.3875222
0.24889999628067017,-1.2372961640357971,0.0,0.01735521,0.0,27.519176,9.2965965e-05,0.0,0.14741088,-0.010766616,0.0,0.14661342,0.010859582,0.0,0.00079747784,0.5950894
0.24889999628067017,-1.2315239310264587,0.0,-0.32610276,0.0,35.331364,-0.0020178803,0.0,0.21862575,-0.015979579,0.0,0.21760046,0.013961699,0.0,0.0010252831,0.76453936
0.24889999628067017,-1.2249205112457275,0.0,-0.637163,0.0,42.34512,-0.004472293,0.0,0.29722345,-0.02173364,0.0,0.29595587,0.017261347,0.0,0.001267594,0.91667026
0.24889999628067017,-1.2174858450889587,0.0,-0.92999285,0.0,48.88542,-0.0073007024,0.0,0.38376418,-0.028069876,0.0,0.38223898,0.020769173,0.0,0.0015251928,1.0585307
0.24889999628067017,-1.2092199325561523,0.0,-1.2111098,0.0,55.09824,-0.01051423,0.0,0.47833452,-0.034994673,0.0,0.47653678,0.024480443,0.0,0.0017977314,1.1932864
0.24889999628067017,-1.2001228332519531,0.0,-1.4840564,0.0,61.058952,-0.014117368,0.0,0.58083487,-0.042500783,0.0,0.57875055,0.028383415,0.0,0.0020843477,1.322572
0.24889999628067017,-1.190194547176361,0.0,-1.7509991,0.0,66.8095,-0.018112153,0.0,0.69107056,-0.05057399,0.0,0.6886867,0.032461837,0.0,0.0023838484,1.4472972
0.24889999628067017,-1.1794350147247314,0.0,-2.013382,0.0,72.374084,-0.02249975,0.0,0.80878776,-0.059195768,0.0,0.806093,0.036696017,0.0,0.002694787,1.5679865
0.24889999628067017,-1.167844295501709,0.0,-2.272213,0.0,77.766754,-0.02728089,0.0,0.93369156,-0.06834458,0.0,0.93067604,0.04106369,0.0,0.0030155287,1.6849445
0.24889999628067017,-1.1554223895072937,0.0,-2.5281408,0.0,82.9956,-0.032455042,0.0,1.0654571,-0.077996686,0.0,1.0621127,0.045541644,0.0,0.0033443691,1.7983464
0.24889999628067017,-1.1421692967414856,0.0,-2.78161,0.0,88.06503,-0.038021047,0.0,1.2037363,-0.08812666,0.0,1.2000568,0.050105613,0.0,0.0036795263,1.9082881
0.24889999628067017,-1.1280850172042847,0.0,-3.032784,0.0,92.97736,-0.043975145,0.0,1.3481649,-0.098707885,0.0,1.3441457,0.05473274,0.0,0.004019321,2.0148194
0.24889999628067017,-1.1131694912910461,0.0,-3.2816446,0.0,97.733604,-0.050311323,0.0,1.4983668,-0.10971284,0.0,1.4940046,0.05940152,0.0,0.004362175,2.117962
0.24889999628067017,-1.09742271900177,0.0,-3.5280282,0.0,102.33402,-0.057021182,0.0,1.653957,-0.121113375,0.0,1.6492504,0.06409219,0.0,0.0047066365,2.2177217
0.24889999628067017,-1.080844759941101,0.0,-3.7716904,0.0,106.77841,-0.06409439,0.0,1.8145436,-0.1328808,0.0,1.8094922,0.06878642,0.0,0.0050513586,2.314095
0.24889999628067017,-1.0634356141090393,0.0,-4.011805,0.0,111.06628,-0.07150941,0.0,1.9797286,-0.14498594,0.0,1.9743328,0.07347652,0.0,0.0053957785,2.4070709
0.24889999628067017,-1.0451952815055847,0.0,-4.248583,0.0,115.19712,-0.07926137,0.0,2.1491122,-0.15739956,0.0,2.1433742,0.07813819,0.0,0.00573811,2.4966385
0.24889999628067017,-1.0261237621307373,0.0,-4.479921,0.0,119.17038,-0.08730094,0.0,2.3222923,-0.17009202,0.0,2.3162127,0.08279108,0.0,0.0060797967,2.5827837
0.24889999628067017,-1.0062209963798523,0.0,-4.7066064,0.0,122.985374,-0.09563056,0.0,2.498862,-0.18303362,0.0,2.4924436,0.08740306,0.0,0.006418479,2.6654935
0.24889999628067017,-0.9854870140552521,0.0,-4.9290285,0.0,126.641594,-0.10424685,0.0,2.6784158,-0.19619471,0.0,2.6716635,0.09194786,0.0,0.006752229,2.7447584
0.24889999628067017,-0.9639218151569366,0.0,-5.1468487,0.0,130.13882,-0.11313175,0.0,2.8605525,-0.20954591,0.0,2.8534725,0.09641417,0.0,0.007080214,2.820574
0.24889999628067017,-0.9415254294872284,0.0,-5.359705,0.0,133.47696,-0.12226551,0.0,3.0448744,-0.22305804,0.0,3.0374727,0.100792535,0.0,0.007401741,2.8929389
0.24889999628067017,-0.9182978570461273,0.0,-5.569454,0.0,136.65489,-0.13167967,0.0,3.2309577,-0.23670036,0.0,3.2232454,0.10502068,0.0,0.0077122366,2.961829
0.24889999628067017,-0.894239068031311,0.0,-5.7705164,0.0,139.67868,-0.14122991,0.0,3.4185514,-0.2504537,0.0,3.4105306,0.10922379,0.0,0.008020894,3.027377
0.24889999628067017,-0.8693490624427795,0.0,-5.9655623,0.0,142.548,-0.15096216,0.0,3.607263,-0.26428968,0.0,3.5989408,0.11332753,0.0,0.008322254,3.0895755
0.24889999628067017,-0.8436278402805328,0.0,-6.1542563,0.0,145.26408,-0.16085263,0.0,3.7967398,-0.27818242,0.0,3.7881236,0.11732979,0.0,0.0086161615,3.148452
0.24889999628067017,-0.8170754313468933,0.0,-6.336298,0.0,147.82855,-0.17087738,0.0,3.9866428,-0.292107,0.0,3.9777403,0.121229604,0.0,0.008902545,3.2040415
0.24889999628067017,-0.7896918058395386,0.0,-6.5114155,0.0,150.24307,-0.18101229,0.0,4.1766405,-0.30603907,0.0,4.167459,0.12502676,0.0,0.009181392,3.2563803
0.24889999628067017,-0.761476993560791,0.0,-6.6786094,0.0,152.50832,-0.19121143,0.0,4.366378,-0.3199525,0.0,4.3569236,0.12874106,0.0,0.009454152,3.3054836
0.24889999628067017,-0.7324309647083282,0.0,-6.8377666,0.0,154.62885,-0.20145176,0.0,4.5556183,-0.3338298,0.0,4.545897,0.13237804,0.0,0.009721235,3.3514512
0.24889999628067017,-0.7025537192821503,0.0,-6.9894466,0.0,156.60631,-0.21173018,0.0,4.7440495,-0.34764826,0.0,4.7340684,0.13591807,0.0,0.009981199,3.3943179
0.24889999628067017,-0.6718452870845795,0.0,-7.133528,0.0,158.4433,-0.22202425,0.0,4.9313965,-0.36138755,0.0,4.921162,0.1393633,0.0,0.010234201,3.43414
