x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.43697947,0.0,18.68072,0.0019775308,0.0,0.08453874,-0.006164231,0.0,0.083940856,0.008141762,0.0,0.0005978936,0.40328085
0.24889999628067017,-1.2372961640357971,0.0,-0.005825388,0.0,28.642168,-3.1204625e-05,0.0,0.15342636,-0.011206661,0.0,0.1526057,0.011175457,0.0,0.00082067424,0.6193572
0.24889999628067017,-1.2315239310264587,0.0,-0.37040478,0.0,36.77743,-0.0022920151,0.0,0.22757383,-0.01663463,0.0,0.22652057,0.014342615,0.0,0.0010532559,0.79582065
0.24889999628067017,-1.2249205112457275,0.0,-0.70073175,0.0,44.08452,-0.004918487,0.0,0.30943242,-0.022627795,0.0,0.30813193,0.01770931,0.0,0.0013004903,0.9543188
0.24889999628067017,-1.2174858450889587,0.0,-1.0118759,0.0,50.901882,-0.007943507,0.0,0.39959395,-0.029229555,0.0,0.3980308,0.021286048,0.0,0.0015631496,1.1021928
0.24889999628067017,-1.2092199325561523,0.0,-1.3107865,0.0,57.38172,-0.011379573,0.0,0.4981585,-0.03644729,0.0,0.49631765,0.025067719,0.0,0.0018408581,1.2427435
0.24889999628067017,-1.2001228332519531,0.0,-1.6013652,0.0,63.602795,-0.015233291,0.0,0.6050337,-0.044274285,0.0,0.60290104,0.029040994,0.0,0.0021326372,1.3776792
0.24889999628067017,-1.190194547176361,0.0,-1.8861754,0.0,69.60907,-0.019510401,0.0,0.72002894,-0.052696656,0.0,0.7175919,0.033186253,0.0,0.002437046,1.5079539
0.24889999628067017,-1.1794350147247314,0.0,-2.16648,0.0,75.42607,-0.024210636,0.0,0.842894,-0.06169612,0.0,0.8401413,0.037485484,0.0,0.0027527618,1.6341203
0.24889999628067017,-1.167844295501709,0.0,-2.4433758,0.0,81.06879,-0.029335923,0.0,0.9733368,-0.07125135,0.0,0.9702587,0.041915424,0.0,0.0030780763,1.7565033
0.24889999628067017,-1.1554223895072937,0.0,-2.7175968,0.0,86.54595,-0.034887187,0.0,1.1110349,-0.0813388,0.0,1.1076237,0.04645161,0.0,0.0034111931,1.8752924
0.24889999628067017,-1.1421692967414856,0.0,-2.9896495,0.0,91.86252,-0.040864684,0.0,1.255643,-0.09193326,0.0,1.2518928,0.051068578,0.0,0.003750242,1.9905946
0.24889999628067017,-1.1280850172042847,0.0,-3.2597377,0.0,97.02124,-0.047265954,0.0,1.4068007,-0.10300838,0.0,1.4027072,0.055742428,0.0,0.004093468,2.1024694
0.24889999628067017,-1.1131694912910461,0.0,-3.5278778,0.0,102.02354,-0.05408636,0.0,1.5641363,-0.11453699,0.0,1.559697,0.060450632,0.0,0.004439217,2.2109482
0.24889999628067017,-1.09742271900177,0.0,-3.793943,0.0,106.8701,-0.061318986,0.0,1.7272706,-0.12649137,0.0,1.7224847,0.06517238,0.0,0.0047859605,2.3160455
