x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4435318,0.0,15.118965,0.0020071832,0.0,0.06842019,-0.004986748,0.0,0.06790659,0.006993931,0.0,0.00051360216,0.32642463
0.24889999628067017,-1.2372961640357971,0.0,0.11270322,0.0,23.163126,0.00060371286,0.0,0.12407701,-0.009059534,0.0,0.12336738,0.009663247,0.0,0.0007096245,0.50089645
0.24889999628067017,-1.2315239310264587,0.0,-0.15889454,0.0,29.71336,-0.0009832182,0.0,0.1838623,-0.013434854,0.0,0.1829479,0.012451637,0.0,0.000914391,0.64296657
0.24889999628067017,-1.2249205112457275,0.0,-0.404076,0.0,35.57654,-0.0028362388,0.0,0.24971433,-0.018254725,0.0,0.24858207,0.015418487,0.0,0.0011322629,0.77013505
0.24889999628067017,-1.2174858450889587,0.0,-0.63400644,0.0,41.025005,-0.004977127,0.0,0.3220577,-0.02355028,0.0,0.3206938,0.018573152,0.0,0.001363927,0.88830817
0.24889999628067017,-1.2092199325561523,0.0,-0.85376483,0.0,46.18014,-0.007411946,0.0,0.4009122,-0.02932299,0.0,0.39930314,0.021911044,0.0,0.0016090465,1.0001187
0.24889999628067017,-1.2001228332519531,0.0,-1.0660601,0.0,51.103855,-0.010141099,0.0,0.48613513,-0.03556244,0.0,0.4842683,0.025421342,0.0,0.0018668267,1.106909
0.24889999628067017,-1.190194547176361,0.0,-1.2725015,0.0,55.82988,-0.013162622,0.0,0.5774985,-0.042251967,0.0,0.57536227,0.029089343,0.0,0.0021361879,1.2094108
0.24889999628067017,-1.1794350147247314,0.0,-1.4741207,0.0,60.37704,-0.01647345,0.0,0.6747196,-0.0493709,0.0,0.67230374,0.032897454,0.0,0.002415838,1.3080319
0.24889999628067017,-1.167844295501709,0.0,-1.6716027,0.0,64.75567,-0.020069776,0.0,0.77747655,-0.056895714,0.0,0.77477217,0.036825936,0.0,0.0027043277,1.4029965
0.24889999628067017,-1.1554223895072937,0.0,-1.865387,0.0,68.971115,-0.02394693,0.0,0.8854176,-0.06480069,0.0,0.8824175,0.04085376,0.0,0.0030001125,1.4944203
0.24889999628067017,-1.1421692967414856,0.0,-2.055714,0.0,73.02576,-0.028098976,0.0,0.9981686,-0.07305846,0.0,0.99486697,0.04495949,0.0,0.0033016184,1.5823551
0.24889999628067017,-1.1280850172042847,0.0,-2.242654,0.0,76.92029,-0.032518316,0.0,1.1153384,-0.08164043,0.0,1.1117312,0.049122114,0.0,0.0036073027,1.6668158
0.24889999628067017,-1.1131694912910461,0.0,-2.4261413,0.0,80.65445,-0.037195493,0.0,1.236524,-0.090517096,0.0,1.2326083,0.053321607,0.0,0.003915694,1.7477967
0.24889999628067017,-1.09742271900177,0.0,-2.6060119,0.0,84.22752,-0.042119242,0.0,1.3613137,-0.09965833,0.0,1.3570882,0.05753909,0.0,0.004225407,1.8252821
0.24889999628067017,-1.080844759941101,0.0,-2.7820451,0.0,87.63857,-0.047276806,0.0,1.48929,-0.10903358,0.0,1.4847548,0.06175677,0.0,0.004535134,1.8992522
0.24889999628067017,-1.0634356141090393,0.0,-2.9527223,0.0,90.886765,-0.052631535,0.0,1.6200339,-0.11861203,0.0,1.6151885,0.065980494,0.0,0.004845305,1.9696869
0.24889999628067017,-1.0451952815055847,0.0,-3.116328,0.0,93.9714,-0.058138076,0.0,1.7531261,-0.12836283,0.0,1.7479693,0.070224755,0.0,0.0051569836,2.0365694
0.24889999628067017,-1.0261237621307373,0.0,-3.2752461,0.0,96.89181,-0.06382525,0.0,1.8881463,-0.13825542,0.0,1.8826805,0.07443016,0.0,0.0054658093,2.099889
0.24889999628067017,-1.0062209963798523,0.0,-3.4292378,0.0,99.6479,-0.06967651,0.0,2.0246828,-0.14825962,0.0,2.0189118,0.078583114,0.0,0.005770783,2.1596441
0.24889999628067017,-0.9854870140552521,0.0,-3.5780556,0.0,102.24011,-0.07567435,0.0,2.1623347,-0.15834612,0.0,2.1562638,0.08267176,0.0,0.0060710344,2.2158442
0.24889999628067017,-0.9639218151569366,0.0,-3.7214448,0.0,104.66947,-0.08180026,0.0,2.3007164,-0.16848658,0.0,2.2943506,0.08668632,0.0,0.0063658454,2.2685118
0.24889999628067017,-0.9415254294872284,0.0,-3.8591473,0.0,106.93767,-0.088034816,0.0,2.4394605,-0.17865409,0.0,2.4328058,0.09061928,0.0,0.006654664,2.317684
0.24889999628067017,-0.9182978570461273,0.0,-3.9909115,0.0,109.04709,-0.094357885,0.0,2.578221,-0.1888233,0.0,2.571284,0.09446541,0.0,0.0069371066,2.3634126
0.24889999628067017,-0.894239068031311,0.0,-4.116501,0.0,111.00082,-0.100748874,0.0,2.716678,-0.19897068,0.0,2.709465,0.0982218,0.0,0.0072129583,2.4057648
0.24889999628067017,-0.8693490624427795,0.0,-4.235703,0.0,112.80259,-0.10718701,0.0,2.8545375,-0.20907468,0.0,2.8470554,0.101887666,0.0,0.007482162,2.444822
0.24889999628067017,-0.8436278402805328,0.0,-4.3483377,0.0,114.4568,-0.11365168,0.0,2.9915354,-0.21911588,0.0,2.9837906,0.10546421,0.0,0.0077448077,2.4806795
0.24889999628067017,-0.8170754313468933,0.0,-4.4535475,0.0,115.96847,-0.12010333,0.0,3.1274393,-0.22907712,0.0,3.1194367,0.10897379,0.0,0.008002535,2.5134454
0.24889999628067017,-0.7896918058395386,0.0,-4.5511627,0.0,117.34311,-0.12651879,0.0,3.262047,-0.23894349,0.0,3.253791,0.1124247,0.0,0.008255954,2.5432394
0.24889999628067017,-0.761476993560791,0.0,-4.641961,0.0,118.58666,-0.13290133,0.0,3.3951867,-0.24870244,0.0,3.3866827,0.1158011,0.0,0.008503902,2.570191
0.24889999628067017,-0.7324309647083282,0.0,-4.725947,0.0,119.70547,-0.13923411,0.0,3.5267186,-0.2583437,0.0,3.5179718,0.11910958,0.0,0.008746861,2.5944383
0.24889999628067017,-0.7025537192821503,0.0,-4.803177,0.0,120.70621,-0.14550187,0.0,3.6565335,-0.2678592,0.0,3.6475482,0.12235733,0.0,0.00898536,2.616126
0.24889999628067017,-0.6718452870845795,0.0,-4.873759,0.0,121.59574,-0.15169108,0.0,3.7845511,-0.277243,0.0,3.7753313,0.12555191,0.0,0.009219957,2.635403
0.24889999628067017,-0.6403056383132935,0.0,-4.937849,0.0,122.38108,-0.1577902,0.0,3.910718,-0.28649113,0.0,3.9012668,0.12870093,0.0,0.009451205,2.652421
0.24889999628067017,-0.6079347729682922,0.0,-4.9956512,0.0,123.069275,-0.1637897,0.0,4.0350056,-0.29560146,0.0,4.025326,0.13181174,0.0,0.00967965,2.6673331
0.24889999628067017,-0.5747327208518982,0.0,-5.04741,0.0,123.66736,-0.16968213,0.0,4.1574078,-0.30457348,0.0,4.147502,0.13489136,0.0,0.009905803,2.680292
0.24889999628067017,-0.5406994819641113,0.0,-5.093404,0.0,124.182274,-0.175462,0.0,4.277939,-0.3134083,0.0,4.2678084,0.13794628,0.0,0.010130141,2.6914477
0.24889999628067017,-0.5058349967002869,0.0,-5.1339383,0.0,124.62081,-0.18112573,0.0,4.3966312,-0.32210815,0.0,4.386278,0.14098242,0.0,0.010353101,2.700948
0.24889999628067017,-0.4701393097639084,0.0,-5.169338,0.0,124.98959,-0.18667142,0.0,4.513534,-0.33067665,0.0,4.5029593,0.14400522,0.0,0.010575083,2.708936
0.24889999628067017,-0.4336124360561371,0.0,-5.1999383,0.0,125.295,-0.19209865,0.0,4.628709,-0.33911827,0.0,4.6179123,0.14701962,0.0,0.010796447,2.7155507
0.24889999628067017,-0.3962543457746506,0.0,-5.226077,0.0,125.54315,-0.19740823,0.0,4.7422285,-0.3474384,0.0,4.7312107,0.15003017,0.0,0.0110175265,2.7209241
0.24889999628067017,-0.35806505382061005,0.0,-5.2480903,0.0,125.73987,-0.20260198,0.0,4.854175,-0.355643,0.0,4.842936,0.15304102,0.0,0.01123863,2.725183
0.24889999628067017,-0.3190445452928543,0.0,-5.2663026,0.0,125.89064,-0.20768245,0.0,4.9646363,-0.36373854,0.0,4.9531765,0.15605608,0.0,0.011460043,2.728446
0.24889999628067017,-0.27919283509254456,0.0,-5.281025,0.0,126.000565,-0.21265267,0.0,5.073704,-0.37173164,0.0,5.0620217,0.15907896,0.0,0.011682029,2.730824
0.24889999628067017,-0.23850993067026138,0.0,-5.2925496,0.0,126.07431,-0.21751593,0.0,5.181467,-0.37962893,0.0,5.1695623,0.16211298,0.0,0.011904833,2.7324183
0.24889999628067017,-0.196995809674263,0.0,-5.301145,0.0,126.11609,-0.22227553,0.0,5.2880125,-0.3874367,0.0,5.2758837,0.16516115,0.0,0.012128677,2.7333202
0.24889999628067017,-0.1546504870057106,0.0,-5.307052,0.0,126.12957,-0.22693446,0.0,5.3934174,-0.39516062,0.0,5.381064,0.16822615,0.0,0.012353756,2.7336094
