x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.43559024,0.0,18.453009,0.0019712439,0.0,0.08350825,-0.006088996,0.0,0.08291635,0.00806024,0.0,0.000591907,0.39837354
0.24889999628067017,-1.2372961640357971,0.0,0.0007655469,0.0,28.292711,4.1007747e-06,0.0,0.15155445,-0.011069745,0.0,0.15074123,0.011073845,0.0,0.00081321236,0.6118062
0.24889999628067017,-1.2315239310264587,0.0,-0.35719702,0.0,36.327896,-0.0022102876,0.0,0.22479218,-0.016431017,0.0,0.22374786,0.0142207295,0.0,0.001044305,0.7860967
0.24889999628067017,-1.2249205112457275,0.0,-0.6817218,0.0,43.54439,-0.0047850544,0.0,0.30564123,-0.022350166,0.0,0.30435136,0.01756511,0.0,0.0012899011,0.94262826
0.24889999628067017,-1.2174858450889587,0.0,-0.9874257,0.0,50.276485,-0.0077515664,0.0,0.3946844,-0.028869925,0.0,0.39313358,0.021118358,0.0,0.0015508353,1.0886514
0.24889999628067017,-1.2092199325561523,0.0,-1.2810829,0.0,56.674458,-0.0111217005,0.0,0.4920184,-0.035997424,0.0,0.49019167,0.024875725,0.0,0.001826759,1.2274256
0.24889999628067017,-1.2001228332519531,0.0,-1.5664073,0.0,62.81604,-0.014900748,0.0,0.5975495,-0.04372585,0.0,0.59543276,0.0288251,0.0,0.002116783,1.3606364
0.24889999628067017,-1.190194547176361,0.0,-1.8456817,0.0,68.74459,-0.01909154,0.0,0.7110869,-0.05204127,0.0,0.7086672,0.03294973,0.0,0.0024196769,1.489224
0.24889999628067017,-1.1794350147247314,0.0,-2.1204362,0.0,74.48522,-0.02369609,0.0,0.83237994,-0.06092539,0.0,0.829646,0.037229303,0.0,0.002733949,1.613733
0.24889999628067017,-1.167844295501709,0.0,-2.3917484,0.0,80.05263,-0.028716069,0.0,0.96113646,-0.07035689,0.0,0.95807856,0.04164082,0.0,0.0030579108,1.7344819
0.24889999628067017,-1.1554223895072937,0.0,-2.6603377,0.0,85.45536,-0.03415212,0.0,1.0970343,-0.08031224,0.0,1.0936445,0.046160113,0.0,0.003389787,1.851656
0.24889999628067017,-1.1421692967414856,0.0,-2.9266596,0.0,90.69825,-0.04000369,0.0,1.2397289,-0.09076625,0.0,1.2360011,0.05076256,0.0,0.0037277695,1.9653599
0.24889999628067017,-1.1280850172042847,0.0,-3.190933,0.0,95.783905,-0.04626829,0.0,1.3888595,-0.10169258,0.0,1.3847895,0.055424288,0.0,0.004070105,2.0756502
0.24889999628067017,-1.1131694912910461,0.0,-3.4531791,0.0,100.71364,-0.052941147,0.0,1.544054,-0.11306401,0.0,1.5396389,0.060122866,0.0,0.004415147,2.182555
0.24889999628067017,-1.09742271900177,0.0,-3.71328,0.0,105.48799,-0.060015284,0.0,1.7049326,-0.12485277,0.0,1.7001712,0.064837486,0.0,0.004761367,2.2860866
0.24889999628067017,-1.080844759941101,0.0,-3.970851,0.0,110.107216,-0.06747883,0.0,1.8711119,-0.13703078,0.0,1.8660042,0.06955196,0.0,0.0051075765,2.3862503
0.24889999628067017,-1.0634356141090393,0.0,-4.225748,0.0,114.571045,-0.0753229,0.0,2.0422003,-0.14956942,0.0,2.036748,0.07424652,0.0,0.0054523232,2.4830403
0.24889999628067017,-1.0451952815055847,0.0,-4.4775662,0.0,118.879265,-0.08353327,0.0,2.217806,-0.16243999,0.0,2.2120116,0.07890671,0.0,0.0057945466,2.5764523
0.24889999628067017,-1.0261237621307373,0.0,-4.7260256,0.0,123.03152,-0.09209683,0.0,2.397535,-0.17561358,0.0,2.3914018,0.083516754,0.0,0.006133087,2.6664793
0.24889999628067017,-1.0062209963798523,0.0,-4.970833,0.0,127.027534,-0.100999214,0.0,2.5809922,-0.18906131,0.0,2.5745254,0.08806211,0.0,0.0064668767,2.753116
0.24889999628067017,-0.9854870140552521,0.0,-5.211668,0.0,130.86728,-0.11022456,0.0,2.767787,-0.20275457,0.0,2.760992,0.09253002,0.0,0.00679498,2.836361
0.24889999628067017,-0.9639218151569366,0.0,-5.44732,0.0,134.55103,-0.119736336,0.0,2.9575362,-0.21666518,0.0,2.9504182,0.096928835,0.0,0.0071180086,2.9162207
0.24889999628067017,-0.9415254294872284,0.0,-5.6767178,0.0,138.07942,-0.1294972,0.0,3.1498656,-0.23076557,0.0,3.1424289,0.101268366,0.0,0.007436684,2.9927082
0.24889999628067017,-0.9182978570461273,0.0,-5.9040656,0.0,141.45316,-0.13959095,0.0,3.3444037,-0.24502906,0.0,3.3366609,0.10543811,0.0,0.007742891,3.0658412
0.24889999628067017,-0.894239068031311,0.0,-6.1215134,0.0,144.67447,-0.14982036,0.0,3.5408206,-0.2594305,0.0,3.5327713,0.109610155,0.0,0.008049266,3.135669
0.24889999628067017,-0.8693490624427795,0.0,-6.3335056,0.0,147.74458,-0.16027318,0.0,3.738766,-0.2739448,0.0,3.7304184,0.11367163,0.0,0.0083475225,3.202218
0.24889999628067017,-0.8436278402805328,0.0,-6.5395584,0.0,150.66534,-0.17092319,0.0,3.9379113,-0.2885478,0.0,3.9292734,0.11762461,0.0,0.008637812,3.2655292
0.24889999628067017,-0.8170754313468933,0.0,-6.7391715,0.0,153.43887,-0.18174207,0.0,4.137942,-0.30321637,0.0,4.129021,0.121474296,0.0,0.008920515,3.3256485
0.24889999628067017,-0.7896918058395386,0.0,-6.9318185,0.0,156.06741,-0.19269915,0.0,4.3385525,-0.31792805,0.0,4.329356,0.1252289,0.0,0.009196236,3.3826256
0.24889999628067017,-0.761476993560791,0.0,-7.1184845,0.0,158.55229,-0.20380524,0.0,4.53942,-0.33265927,0.0,4.5299573,0.12885404,0.0,0.009462449,3.4364889
