x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.44686115,0.0,14.923675,0.0020222499,0.0,0.06753641,-0.004922115,0.0,0.06702645,0.0069443644,0.0,0.00050996226,0.3222032
0.24889999628067017,-1.2372961640357971,0.0,0.12129597,0.0,22.8622,0.0006497413,0.0,0.12246504,-0.008941547,0.0,0.121760696,0.009591288,0.0,0.0007043402,0.494384
0.24889999628067017,-1.2315239310264587,0.0,-0.1459404,0.0,29.324846,-0.00090305967,0.0,0.18145822,-0.013258828,0.0,0.18055087,0.012355768,0.0,0.00090735086,0.6345546
0.24889999628067017,-1.2249205112457275,0.0,-0.38713476,0.0,35.10798,-0.0027173269,0.0,0.24642545,-0.018013863,0.0,0.24530214,0.0152965365,0.0,0.0011233074,0.7599872
0.24889999628067017,-1.2174858450889587,0.0,-0.61326754,0.0,40.480286,-0.0048143207,0.0,0.3177815,-0.023237064,0.0,0.3164286,0.018422743,0.0,0.0013528818,0.8765088
0.24889999628067017,-1.2092199325561523,0.0,-0.82932895,0.0,45.561443,-0.007199806,0.0,0.39554095,-0.02892953,0.0,0.39394522,0.021729723,0.0,0.0015957311,0.98671514
0.24889999628067017,-1.2001228332519531,0.0,-1.0379764,0.0,50.41242,-0.009873948,0.0,0.47955772,-0.035080586,0.0,0.47770667,0.025206637,0.0,0.0018510597,1.0919282
0.24889999628067017,-1.190194547176361,0.0,-1.2407846,0.0,55.066376,-0.012834548,0.0,0.5696009,-0.04167335,0.0,0.56748307,0.028838804,0.0,0.0021177894,1.1928673
0.24889999628067017,-1.1794350147247314,0.0,-1.43876,0.0,59.54176,-0.016078291,0.0,0.66538525,-0.048686985,0.0,0.66299057,0.032608695,0.0,0.002394633,1.2899321
0.24889999628067017,-1.167844295501709,0.0,-1.6325674,0.0,63.84864,-0.019601107,0.0,0.7665864,-0.056097772,0.0,0.7639063,0.03649666,0.0,0.0026801473,1.3833412
0.24889999628067017,-1.1554223895072937,0.0,-1.822631,0.0,67.99218,-0.023398051,0.0,0.87285054,-0.063879825,0.0,0.8698777,0.040481776,0.0,0.0029727959,1.473206
0.24889999628067017,-1.1421692967414856,0.0,-2.0091798,0.0,71.974625,-0.027462916,0.0,0.98380095,-0.072005615,0.0,0.9805299,0.0445427,0.0,0.0032710114,1.5595757
0.24889999628067017,-1.1280850172042847,0.0,-2.1922777,0.0,75.796555,-0.031787865,0.0,1.0990444,-0.08044637,0.0,1.0954711,0.04865851,0.0,0.0035732575,1.6424625
0.24889999628067017,-1.1131694912910461,0.0,-2.371854,0.0,79.45764,-0.036363207,0.0,1.2181755,-0.08917244,0.0,1.2142975,0.052809227,0.0,0.0038780672,1.7218593
0.24889999628067017,-1.09742271900177,0.0,-2.547744,0.0,82.9571,-0.0411775,0.0,1.3407807,-0.09815352,0.0,1.3365966,0.05697602,0.0,0.0041840575,1.7977492
0.24889999628067017,-1.080844759941101,0.0,-2.7195234,0.0,86.29399,-0.046214342,0.0,1.4664407,-0.10735893,0.0,1.4619505,0.06114459,0.0,0.004490178,1.8701113
0.24889999628067017,-1.0634356141090393,0.0,-2.8834133,0.0,89.46759,-0.051396117,0.0,1.5947373,-0.11675771,0.0,1.5899374,0.06536159,0.0,0.0047998554,1.9389257
0.24889999628067017,-1.0451952815055847,0.0,-3.0427804,0.0,92.4769,-0.056765974,0.0,1.7252449,-0.12631899,0.0,1.7201372,0.06955301,0.0,0.005107654,2.0041757
0.24889999628067017,-1.0261237621307373,0.0,-3.1973917,0.0,95.321465,-0.06230809,0.0,1.8575447,-0.13601209,0.0,1.8521322,0.073704,0.0,0.005412483,2.0658514
0.24889999628067017,-1.0062209963798523,0.0,-3.3470109,0.0,98.001236,-0.06800579,0.0,1.9912251,-0.14580686,0.0,1.9855118,0.07780108,0.0,0.005713354,2.1239524
0.24889999628067017,-0.9854870140552521,0.0,-3.4913926,0.0,100.51674,-0.07384146,0.0,2.125886,-0.15567401,0.0,2.1198766,0.08183255,0.0,0.006009407,2.17849
0.24889999628067017,-0.9639218151569366,0.0,-3.6302857,0.0,102.869095,-0.07979651,0.0,2.261143,-0.16558532,0.0,2.254843,0.08578881,0.0,0.006299936,2.2294888
0.24889999628067017,-0.9415254294872284,0.0,-3.7634375,0.0,105.06015,-0.08585148,0.0,2.3966305,-0.17551401,0.0,2.3900461,0.08966254,0.0,0.006584405,2.276989
0.24889999628067017,-0.9182978570461273,0.0,-3.8906016,0.0,107.092415,-0.09198624,0.0,2.5320063,-0.18543498,0.0,2.5251439,0.09344874,0.0,0.0068624467,2.3210454
0.24889999628067017,-0.894239068031311,0.0,-4.0115485,0.0,108.96914,-0.098180234,0.0,2.6669538,-0.19532497,0.0,2.65982,0.09714474,0.0,0.007133864,2.3617287
0.24889999628067017,-0.8693490624427795,0.0,-4.126075,0.0,110.694244,-0.10441282,0.0,2.8011847,-0.20516282,0.0,2.793786,0.10075001,0.0,0.0073986184,2.3991244
0.24889999628067017,-0.8436278402805328,0.0,-4.2335153,0.0,112.272354,-0.11065058,0.0,2.934441,-0.21492952,0.0,2.9267833,0.10427895,0.0,0.0076577673,2.4333317
0.24889999628067017,-0.8170754313468933,0.0,-4.333165,0.0,113.70866,-0.116856866,0.0,3.0664968,-0.22460836,0.0,3.058584,0.1077515,0.0,0.0079127755,2.464463
0.24889999628067017,-0.7896918058395386,0.0,-4.4260454,0.0,115.00881,-0.12304061,0.0,3.1971552,-0.23418503,0.0,3.1889932,0.111144416,0.0,0.008161936,2.4926422
0.24889999628067017,-0.761476993560791,0.0,-4.5121274,0.0,116.17898,-0.12918413,0.0,3.3262537,-0.24364753,0.0,3.317848,0.1144634,0.0,0.008405667,2.5180035
