x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.455082,0.0,19.657566,0.002059453,0.0,0.08895942,-0.006486684,0.0,0.08833183,0.008546137,0.0,0.00062758906,0.42429358
0.24889999628067017,-1.2372961640357971,0.0,-0.02547236,0.0,30.138498,-0.00013644679,0.0,0.1614417,-0.011792678,0.0,0.16058573,0.011656231,0.0,0.00085598015,0.65165603
0.24889999628067017,-1.2315239310264587,0.0,-0.4212234,0.0,38.69927,-0.002606474,0.0,0.2394659,-0.017504932,0.0,0.23837183,0.0148984585,0.0,0.0010940745,0.83736324
0.24889999628067017,-1.2249205112457275,0.0,-0.779916,0.0,46.38986,-0.0054742866,0.0,0.32561377,-0.023812685,0.0,0.3242671,0.018338399,0.0,0.0013466879,1.004192
0.24889999628067017,-1.2174858450889587,0.0,-1.1179322,0.0,53.566414,-0.008776079,0.0,0.42051128,-0.030761853,0.0,0.41889673,0.021985773,0.0,0.0016145343,1.1598678
0.24889999628067017,-1.2092199325561523,0.0,-1.4428473,0.0,60.38916,-0.012526056,0.0,0.52426755,-0.038360484,0.0,0.5223704,0.025834428,0.0,0.0018971618,1.3078657
0.24889999628067017,-1.2001228332519531,0.0,-1.7588105,0.0,66.94105,-0.01673102,0.0,0.63678944,-0.046601806,0.0,0.6345959,0.029870788,0.0,0.0021935734,1.4499854
0.24889999628067017,-1.190194547176361,0.0,-2.0682757,0.0,73.268486,-0.021394027,0.0,0.75788164,-0.055471577,0.0,0.75537914,0.034077547,0.0,0.0025024987,1.5872328
0.24889999628067017,-1.1794350147247314,0.0,-2.3730109,0.0,79.39845,-0.026518637,0.0,0.8872858,-0.06495094,0.0,0.88446355,0.038432304,0.0,0.002822292,1.720193
0.24889999628067017,-1.167844295501709,0.0,-2.6742084,0.0,85.34684,-0.03210737,0.0,1.0247004,-0.07501789,0.0,1.0215493,0.04291052,0.0,0.0031511516,1.8492104
0.24889999628067017,-1.1554223895072937,0.0,-2.9727027,0.0,91.122955,-0.038162112,0.0,1.1697922,-0.08564809,0.0,1.1663051,0.047485977,0.0,0.003487152,1.9744865
0.24889999628067017,-1.1421692967414856,0.0,-3.2690184,0.0,96.73215,-0.044683296,0.0,1.3222046,-0.0968155,0.0,1.3183762,0.0521322,0.0,0.0038283495,2.0961373
0.24889999628067017,-1.1280850172042847,0.0,-3.5634122,0.0,102.17739,-0.05166921,0.0,1.4815645,-0.108492866,0.0,1.4773917,0.056823652,0.0,0.004172868,2.2142274
0.24889999628067017,-1.1131694912910461,0.0,-3.8559933,0.0,107.46025,-0.05911674,0.0,1.6474873,-0.12065206,0.0,1.6429684,0.061535317,0.0,0.004518871,2.3287904
0.24889999628067017,-1.09742271900177,0.0,-4.1463404,0.0,112.58172,-0.06701455,0.0,1.8195838,-0.13326462,0.0,1.8147187,0.066250056,0.0,0.0048651,2.4398482
0.24889999628067017,-1.080844759941101,0.0,-4.4343677,0.0,117.54195,-0.07535562,0.0,1.9974542,-0.14630127,0.0,1.9922442,0.07094565,0.0,0.0052099233,2.5474038
0.24889999628067017,-1.0634356141090393,0.0,-4.71984,0.0,122.34079,-0.08412997,0.0,2.180694,-0.15973245,0.0,2.175142,0.07560248,0.0,0.0055518993,2.6514544
0.24889999628067017,-1.0451952815055847,0.0,-5.002885,0.0,126.978,-0.093333595,0.0,2.368896,-0.17352837,0.0,2.3630068,0.08019477,0.0,0.005889136,2.7519958
0.24889999628067017,-1.0261237621307373,0.0,-5.282624,0.0,131.45346,-0.102943346,0.0,2.5616548,-0.18765932,0.0,2.5554338,0.08471598,0.0,0.006221153,2.8490264
0.24889999628067017,-1.0062209963798523,0.0,-5.55928,0.0,135.7671,-0.11295549,0.0,2.758566,-0.2020957,0.0,2.7520196,0.08914021,0.0,0.006546048,2.9425435
0.24889999628067017,-0.9854870140552521,0.0,-5.831917,0.0,139.91927,-0.123342544,0.0,2.9592326,-0.21680842,0.0,2.952369,0.09346587,0.0,0.006863705,3.032556
0.24889999628067017,-0.9639218151569366,0.0,-6.1001573,0.0,143.91031,-0.1340862,0.0,3.1632607,-0.23176856,0.0,3.1560872,0.09768235,0.0,0.007173343,3.1190717
0.24889999628067017,-0.9415254294872284,0.0,-6.3635693,0.0,147.74088,-0.14516565,0.0,3.3702626,-0.24694774,0.0,3.3627882,0.10178209,0.0,0.0074744094,3.2021055
0.24889999628067017,-0.9182978570461273,0.0,-6.6217012,0.0,151.41197,-0.15655816,0.0,3.5798624,-0.2623183,0.0,3.5720956,0.10576016,0.0,0.0077665406,3.2816796
0.24889999628067017,-0.894239068031311,0.0,-6.8740997,0.0,154.92496,-0.16823944,0.0,3.7916949,-0.27785355,0.0,3.7836452,0.1096141,0.0,0.008049556,3.357824
0.24889999628067017,-0.8693490624427795,0.0,-7.1203156,0.0,158.28152,-0.18018389,0.0,4.0054092,-0.29352763,0.0,3.9970858,0.113343745,0.0,0.008323445,3.4305763
0.24889999628067017,-0.8436278402805328,0.0,-7.360584,0.0,161.48346,-0.19238217,0.0,4.2206626,-0.30931547,0.0,4.212075,0.116933316,0.0,0.008587046,3.4999762
0.24889999628067017,-0.8170754313468933,0.0,-7.5923877,0.0,164.53369,-0.20475163,0.0,4.437147,-0.3251942,0.0,4.4283023,0.12044258,0.0,0.00884475,3.5660872
0.24889999628067017,-0.7896918058395386,0.0,-7.817242,0.0,167.4338,-0.21731324,0.0,4.6545296,-0.34113953,0.0,4.6454363,0.12382627,0.0,0.009093233,3.6289444
0.24889999628067017,-0.761476993560791,0.0,-8.034659,0.0,170.18634,-0.23003572,0.0,4.8725076,-0.35712922,0.0,4.8631744,0.1270935,0.0,0.009333163,3.6886024
0.24889999628067017,-0.7324309647083282,0.0,-8.24416,0.0,172.79407,-0.24288641,0.0,5.090795,-0.37314218,0.0,5.0812297,0.13025577,0.0,0.009565387,3.7451222
0.24889999628067017,-0.7025537192821503,0.0,-8.445267,0.0,175.25964,-0.2558311,0.0,5.309112,-0.38915783,0.0,5.299321,0.13332672,0.0,0.009790903,3.7985616
0.24889999628067017,-0.6718452870845795,0.0,-8.636051,0.0,177.58484,-0.26878884,0.0,5.5271587,-0.40515378,0.0,5.5171447,0.13636494,0.0,0.010014015,3.8489566
0.24889999628067017,-0.6403056383132935,0.0,-8.819583,0.0,179.77448,-0.281832,0.0,5.744738,-0.42111608,0.0,5.73451,0.13928407,0.0,0.010228383,3.8964167
0.24889999628067017,-0.6079347729682922,0.0,-8.993956,0.0,181.83014,-0.2948799,0.0,5.961566,-0.4370235,0.0,5.9511275,0.14214358,0.0,0.010438372,3.9409738
0.24889999628067017,-0.5747327208518982,0.0,-9.158331,0.0,183.75409,-0.30788168,0.0,6.177383,-0.45285684,0.0,6.1667366,0.14497517,0.0,0.010646312,3.9826756
0.24889999628067017,-0.5406994819641113,0.0,-9.313703,0.0,185.54826,-0.3208465,0.0,6.3919277,-0.46859702,0.0,6.3810773,0.14775053,0.0,0.01085012,4.021565
0.24889999628067017,-0.5058349967002869,0.0,-9.457651,0.0,187.21484,-0.33366662,0.0,6.6049533,-0.48422554,0.0,6.5938973,0.1505589,0.0,0.011056355,4.0576897
0.24889999628067017,-0.4701393097639084,0.0,-9.593426,0.0,188.75504,-0.34643087,0.0,6.816186,-0.49972275,0.0,6.8049293,0.15329188,0.0,0.011257052,4.0910754
0.24889999628067017,-0.4336124360561371,0.0,-9.7185,0.0,190.17067,-0.35902557,0.0,7.0253773,-0.51506996,0.0,7.0139184,0.1560444,0.0,0.011459184,4.1217623
0.24889999628067017,-0.3962543457746506,0.0,-9.832883,0.0,191.4628,-0.3714243,0.0,7.2322564,-0.5302472,0.0,7.2205935,0.15882295,0.0,0.011663228,4.149772
0.24889999628067017,-0.35806505382061005,0.0,-9.936524,0.0,192.63123,-0.3835985,0.0,7.436509,-0.5452314,0.0,7.424639,0.16163294,0.0,0.0118695805,4.1751018
0.24889999628067017,-0.3190445452928543,0.0,-10.038073,0.0,193.67175,-0.39586246,0.0,7.637659,-0.5599895,0.0,7.6256065,0.16412708,0.0,0.012052739,4.1976595
0.24889999628067017,-0.27919283509254456,0.0,-10.120996,0.0,194.59387,-0.4075453,0.0,7.8357716,-0.5745226,0.0,7.8235097,0.16697735,0.0,0.012262049,4.21765
0.24889999628067017,-0.23850993067026138,0.0,-10.19287,0.0,195.39362,-0.41891184,0.0,8.030388,-0.58879864,0.0,8.017912,0.1698868,0.0,0.012475707,4.2349877
0.24889999628067017,-0.196995809674263,0.0,-10.253693,0.0,196.06866,-0.42993447,0.0,8.221105,-0.602788,0.0,8.20841,0.17285351,0.0,0.012693569,4.2496223
0.24889999628067017,-0.1546504870057106,0.0,-10.304694,0.0,196.6155,-0.44063827,0.0,8.407461,-0.6164572,0.0,8.394549,0.17581894,0.0,0.012911336,4.261478
0.24889999628067017,-0.11147395521402359,0.0,-10.343617,0.0,197.03418,-0.45090035,0.0,8.58914,-0.6297824,0.0,8.576004,0.17888203,0.0,0.013136275,4.2705545
0.24889999628067017,-0.06746621616184711,0.0,-10.370107,0.0,197.3185,-0.4606748,0.0,8.765547,-0.6427198,0.0,8.752178,0.18204501,0.0,0.01336855,4.2767186
0.24889999628067017,-0.022627273574471474,0.0,-10.383237,0.0,197.4632,-0.46988866,0.0,8.936108,-0.65522724,0.0,8.922497,0.18533854,0.0,0.013610412,4.279855
0.24889999628067017,0.022627273574471474,0.0,-10.384169,0.0,197.46272,-0.46993083,0.0,8.936086,-0.6552259,0.0,8.922479,0.18529505,0.0,0.013607218,4.2798448
0.24889999628067017,0.06746621616184711,0.0,-10.37014,0.0,197.31853,-0.46067622,0.0,8.765548,-0.64271986,0.0,8.752179,0.18204366,0.0,0.01336845,4.2767186
0.24889999628067017,0.11147395521402359,0.0,-10.343361,0.0,197.03458,-0.45088917,0.0,8.589157,-0.6297836,0.0,8.57602,0.1788944,0.0,0.013137183,4.2705626
0.24889999628067017,0.1546504870057106,0.0,-10.304209,0.0,196.61612,-0.44061753,0.0,8.407488,-0.616459,0.0,8.394574,0.17584148,0.0,0.0129129905,4.2614903
0.24889999628067017,0.196995809674263,0.0,-10.253625,0.0,196.06856,-0.42993167,0.0,8.2211,-0.6027877,0.0,8.208406,0.17285602,0.0,0.012693753,4.2496195
0.24889999628067017,0.23850993067026138,0.0,-10.192822,0.0,195.39319,-0.41890985,0.0,8.03037,-0.5887974,0.0,8.017895,0.16988751,0.0,0.012475759,4.2349777
0.24889999628067017,0.27919283509254456,0.0,-10.120873,0.0,194.59334,-0.40754032,0.0,7.83575,-0.57452106,0.0,7.8234878,0.16698071,0.0,0.012262297,4.2176375
0.24889999628067017,0.3190445452928543,0.0,-10.037776,0.0,193.67122,-0.39585078,0.0,7.6376386,-0.55998796,0.0,7.625585,0.16413718,0.0,0.012053482,4.197647
0.24889999628067017,0.35806505382061005,0.0,-9.936717,0.0,192.63042,-0.38360596,0.0,7.436477,-0.54522914,0.0,7.4246087,0.16162322,0.0,0.011868867,4.175083
0.24889999628067017,0.3962543457746506,0.0,-9.832975,0.0,191.46167,-0.3714278,0.0,7.2322145,-0.5302442,0.0,7.2205515,0.15881637,0.0,0.011662745,4.149747
0.24889999628067017,0.4336124360561371,0.0,-9.718517,0.0,190.16919,-0.3590262,0.0,7.0253224,-0.51506597,0.0,7.0138636,0.15603974,0.0,0.011458843,4.121729
0.24889999628067017,0.4701393097639084,0.0,-9.5933695,0.0,188.75317,-0.34642887,0.0,6.8161187,-0.49971783,0.0,6.804862,0.15328898,0.0,0.011256838,4.091034
