x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.43455774,0.0,17.879139,0.0019665712,0.0,0.080911234,-0.0058993306,0.0,0.0803336,0.007865902,0.0,0.0005776357,0.38600087
0.24889999628067017,-1.2372961640357971,0.0,0.019662095,0.0,27.410711,0.000105323175,0.0,0.14682987,-0.010724111,0.0,0.14603461,0.010829435,0.0,0.000795264,0.59274477
0.24889999628067017,-1.2315239310264587,0.0,-0.3218428,0.0,35.191555,-0.0019915202,0.0,0.21776064,-0.015916249,0.0,0.21673806,0.013924728,0.0,0.0010225681,0.7615145
0.24889999628067017,-1.2249205112457275,0.0,-0.631116,0.0,42.176777,-0.004429849,0.0,0.29604185,-0.021647107,0.0,0.2947775,0.017217258,0.0,0.0012643563,0.9130262
0.24889999628067017,-1.2174858450889587,0.0,-0.9222407,0.0,48.690056,-0.0072398456,0.0,0.3822305,-0.027957527,0.0,0.38070908,0.02071768,0.0,0.0015214115,1.0543001
0.24889999628067017,-1.2092199325561523,0.0,-1.201692,0.0,54.87675,-0.010432471,0.0,0.47641167,-0.034853786,0.0,0.47461826,0.024421318,0.0,0.0017933894,1.188489
0.24889999628067017,-1.2001228332519531,0.0,-1.4729862,0.0,60.81192,-0.014012062,0.0,0.57848495,-0.042328577,0.0,0.5764055,0.028316515,0.0,0.002079435,1.3172204
0.24889999628067017,-1.190194547176361,0.0,-1.7382691,0.0,66.537315,-0.017980475,0.0,0.6882551,-0.050367635,0.0,0.68587667,0.03238716,0.0,0.0023783643,1.4413998
0.24889999628067017,-1.1794350147247314,0.0,-1.9989656,0.0,72.07699,-0.022338644,0.0,0.80546767,-0.058952402,0.0,0.80277896,0.036613755,0.0,0.0026887462,1.5615488
0.24889999628067017,-1.167844295501709,0.0,-2.2560632,0.0,77.4449,-0.02708699,0.0,0.92982733,-0.068061285,0.0,0.9268184,0.040974297,0.0,0.0030089642,1.6779698
0.24889999628067017,-1.1554223895072937,0.0,-2.5103283,0.0,82.64897,-0.032226376,0.0,1.0610073,-0.07767044,0.0,1.0576701,0.04544406,0.0,0.0033372033,1.7908344
0.24889999628067017,-1.1421692967414856,0.0,-2.7620177,0.0,87.69372,-0.037753247,0.0,1.1986609,-0.08775451,0.0,1.194989,0.05000126,0.0,0.0036718629,1.9002407
0.24889999628067017,-1.1280850172042847,0.0,-3.011362,0.0,92.581345,-0.043664526,0.0,1.3424227,-0.09828679,0.0,1.3384115,0.054622266,0.0,0.0040112087,2.006236
0.24889999628067017,-1.1131694912910461,0.0,-3.2583435,0.0,97.312805,-0.049954094,0.0,1.4919153,-0.109239705,0.0,1.4875617,0.05928561,0.0,0.0043536634,2.1088412
0.24889999628067017,-1.09742271900177,0.0,-3.502804,0.0,101.88825,-0.0566135,0.0,1.6467524,-0.12058495,0.0,1.6420546,0.063971445,0.0,0.0046977694,2.2080598
0.24889999628067017,-1.080844759941101,0.0,-3.7451043,0.0,106.307304,-0.06364259,0.0,1.8065379,-0.13229363,0.0,1.8014964,0.068651035,0.0,0.0050414167,2.3038836
0.24889999628067017,-1.0634356141090393,0.0,-3.983064,0.0,110.56984,-0.07099712,0.0,1.9708798,-0.14433686,0.0,1.965494,0.073339745,0.0,0.005385734,2.3963106
0.24889999628067017,-1.0451952815055847,0.0,-4.2173147,0.0,114.67514,-0.078678034,0.0,2.1393743,-0.15668516,0.0,2.1336458,0.078007124,0.0,0.005728485,2.4853241
0.24889999628067017,-1.0261237621307373,0.0,-4.4458494,0.0,118.62255,-0.08663699,0.0,2.311617,-0.1693087,0.0,2.3055458,0.08267172,0.0,0.006071031,2.5709083
0.24889999628067017,-1.0062209963798523,0.0,-4.6704955,0.0,122.41126,-0.094896846,0.0,2.487197,-0.18217765,0.0,2.4807875,0.0872808,0.0,0.006409501,2.6530485
0.24889999628067017,-0.9854870140552521,0.0,-4.890945,0.0,126.04078,-0.1034414,0.0,2.6657088,-0.19526224,0.0,2.6589658,0.09182084,0.0,0.006742901,2.7317345
0.24889999628067017,-0.9639218151569366,0.0,-5.1068583,0.0,129.51085,-0.11225272,0.0,2.8467493,-0.20853299,0.0,2.839679,0.09628027,0.0,0.007070381,2.8069615
0.24889999628067017,-0.9415254294872284,0.0,-5.317862,0.0,132.82137,-0.121310994,0.0,3.0299191,-0.22196056,0.0,3.0225277,0.10064957,0.0,0.007391243,2.8787277
0.24889999628067017,-0.9182978570461273,0.0,-5.5244045,0.0,135.97115,-0.13061455,0.0,3.2147918,-0.23551387,0.0,3.2070885,0.10489931,0.0,0.007703324,2.9470084
0.24889999628067017,-0.894239068031311,0.0,-5.7236586,0.0,138.96635,-0.14008309,0.0,3.4011178,-0.24917418,0.0,3.3931067,0.10909109,0.0,0.008011148,3.0119371
0.24889999628067017,-0.8693490624427795,0.0,-5.9168534,0.0,141.80658,-0.14972955,0.0,3.588501,-0.26291266,0.0,3.5801895,0.113183126,0.0,0.008311649,3.0735052
0.24889999628067017,-0.8436278402805328,0.0,-6.103601,0.0,144.49301,-0.15952866,0.0,3.776586,-0.27670324,0.0,3.7679813,0.117174596,0.0,0.008604765,3.1317387
0.24889999628067017,-0.8170754313468933,0.0,-6.2835364,0.0,147.02719,-0.1694545,0.0,3.9650316,-0.29052085,0.0,3.956141,0.12106633,0.0,0.008890556,3.1866717
0.24889999628067017,-0.7896918058395386,0.0,-6.4563093,0.0,149.41077,-0.17948037,0.0,4.153503,-0.30434084,0.0,4.144334,0.12486047,0.0,0.00916918,3.2383401
0.24889999628067017,-0.761476993560791,0.0,-6.621799,0.0,151.64418,-0.18958493,0.0,4.3416376,-0.31813666,0.0,4.332197,0.12855175,0.0,0.009440251,3.2867537
0.24889999628067017,-0.7324309647083282,0.0,-6.778902,0.0,153.73268,-0.19971752,0.0,4.529216,-0.331892,0.0,4.5195093,0.13217449,0.0,0.009706289,3.332027
0.24889999628067017,-0.7025537192821503,0.0,-6.928376,0.0,155.67784,-0.20988017,0.0,4.715924,-0.34558398,0.0,4.7059584,0.1357038,0.0,0.0099654645,3.3741937
0.24889999628067017,-0.6718452870845795,0.0,-7.0688467,0.0,157.4825,-0.2200111,0.0,4.901492,-0.35919252,0.0,4.891271,0.13918142,0.0,0.010220844,3.413313
0.24889999628067017,-0.6403056383132935,0.0,-7.201032,0.0,159.1492,-0.23011078,0.0,5.0856524,-0.37269804,0.0,5.0751815,0.14258726,0.0,0.010470954,3.4494414
0.24889999628067017,-0.6079347729682922,0.0,-7.3298845,0.0,160.67802,-0.24032094,0.0,5.268063,-0.38607636,0.0,5.2573595,0.14575541,0.0,0.010703608,3.4825811
0.24889999628067017,-0.5747327208518982,0.0,-7.4450245,0.0,162.082,-0.2502843,0.0,5.4488177,-0.3993324,0.0,5.4378724,0.14904808,0.0,0.010945407,3.5130155
0.24889999628067017,-0.5406994819641113,0.0,-7.5529346,0.0,163.36182,-0.26019004,0.0,5.6276298,-0.41244623,0.0,5.616449,0.15225618,0.0,0.011180995,3.5407593
0.24889999628067017,-0.5058349967002869,0.0,-7.65353,0.0,164.52124,-0.27001712,0.0,5.8043213,-0.42540476,0.0,5.7929106,0.15538765,0.0,0.011410955,3.5658937
0.24889999628067017,-0.4701393097639084,0.0,-7.7466283,0.0,165.5645,-0.27974066,0.0,5.9787464,-0.43819717,0.0,5.96711,0.1584565,0.0,0.011636318,3.5885105
0.24889999628067017,-0.4336124360561371,0.0,-7.8316135,0.0,166.49532,-0.28931928,0.0,6.1507506,-0.450812,0.0,6.1388917,0.16149274,0.0,0.011859285,3.60869
0.24889999628067017,-0.3962543457746506,0.0,-7.909274,0.0,167.31978,-0.2987625,0.0,6.320286,-0.46324575,0.0,6.308207,0.16448328,0.0,0.012078896,3.6265645
0.24889999628067017,-0.35806505382061005,0.0,-7.9788237,0.0,168.04349,-0.30802166,0.0,6.487302,-0.4754945,0.0,6.4750032,0.16747285,0.0,0.012298438,3.642255
0.24889999628067017,-0.3190445452928543,0.0,-8.040135,0.0,168.67143,-0.31707162,0.0,6.6517444,-0.4875542,0.0,6.639225,0.17048259,0.0,0.012519458,3.6558702
0.24889999628067017,-0.27919283509254456,0.0,-8.097374,0.0,169.20758,-0.32605946,0.0,6.8135343,-0.49941978,0.0,6.800803,0.17336032,0.0,0.012730787,3.6674933
0.24889999628067017,-0.23850993067026138,0.0,-8.141398,0.0,169.65715,-0.3345994,0.0,6.972657,-0.5110882,0.0,6.959697,0.17648877,0.0,0.012960525,3.6772408
0.24889999628067017,-0.196995809674263,0.0,-8.177988,0.0,170.02371,-0.34290078,0.0,7.129047,-0.52255565,0.0,7.115854,0.17965488,0.0,0.01319303,3.6851888
0.24889999628067017,-0.1546504870057106,0.0,-8.2071705,0.0,170.30986,-0.35094625,0.0,7.2826076,-0.5338151,0.0,7.2691784,0.18286887,0.0,0.01342905,3.6913931
0.24889999628067017,-0.11147395521402359,0.0,-8.230355,0.0,170.51663,-0.35877874,0.0,7.433184,-0.5448554,0.0,7.4195194,0.1860767,0.0,0.013664619,3.6958768
0.24889999628067017,-0.06746621616184711,0.0,-8.246118,0.0,170.64507,-0.3663201,0.0,7.5806236,-0.55566514,0.0,7.566719,0.18934502,0.0,0.013904628,3.6986618
0.24889999628067017,-0.022627273574471474,0.0,-8.25401,0.0,170.69434,-0.37353146,0.0,7.7246943,-0.56622696,0.0,7.7105436,0.19269547,0.0,0.014150671,3.6997304
0.24889999628067017,0.022627273574471474,0.0,-8.25318,0.0,170.66245,-0.37349388,0.0,7.7232513,-0.56612134,0.0,7.7091055,0.19262746,0.0,0.014145676,3.699039
0.24889999628067017,0.06746621616184711,0.0,-8.242306,0.0,170.55,-0.36615074,0.0,7.5764003,-0.5553557,0.0,7.562506,0.189205,0.0,0.013894347,3.6966007
0.24889999628067017,0.11147395521402359,0.0,-8.22402,0.0,170.36081,-0.35850257,0.0,7.426391,-0.5443578,0.0,7.4127426,0.18585522,0.0,0.013648355,3.6924984
0.24889999628067017,0.1546504870057106,0.0,-8.1985445,0.0,170.09708,-0.35057735,0.0,7.2735085,-0.5331485,0.0,7.2601013,0.18257117,0.0,0.0134071885,3.6867802
0.24889999628067017,0.196995809674263,0.0,-8.165837,0.0,169.75916,-0.34239128,0.0,7.1179543,-0.5217427,0.0,7.1047835,0.1793514,0.0,0.013170743,3.6794534
0.24889999628067017,0.23850993067026138,0.0,-8.125748,0.0,169.34558,-0.33395615,0.0,6.9598517,-0.5101494,0.0,6.9469132,0.17619324,0.0,0.012938823,3.6704862
0.24889999628067017,0.27919283509254456,0.0,-8.077892,0.0,168.85332,-0.32527497,0.0,6.799269,-0.49837363,0.0,6.7865577,0.17309865,0.0,0.012711571,3.659813
0.24889999628067017,0.3190445452928543,0.0,-8.019921,0.0,168.27733,-0.31627443,0.0,6.6362023,-0.4864147,0.0,6.623708,0.17014027,0.0,0.01249432,3.6473255
0.24889999628067017,0.35806505382061005,0.0,-7.958219,0.0,167.61342,-0.30722624,0.0,6.470699,-0.47427756,0.0,6.4584312,0.16705133,0.0,0.0122674825,3.632931
0.24889999628067017,0.3962543457746506,0.0,-7.8880334,0.0,166.8586,-0.29796013,0.0,6.3028655,-0.46196905,0.0,6.2908216,0.1640089,0.0,0.012044061,3.616566
0.24889999628067017,0.4336124360561371,0.0,-7.8096046,0.0,166.0084,-0.2885062,0.0,6.132763,-0.4494938,0.0,6.1209407,0.16098759,0.0,0.011822189,3.5981336
0.24889999628067017,0.4701393097639084,0.0,-7.723563,0.0,165.0576,-0.27890775,0.0,5.960441,-0.43685567,0.0,5.948842,0.15794791,0.0,0.01159897,3.5775204
0.24889999628067017,0.5058349967002869,0.0,-7.6292624,0.0,164.00066,-0.26916096,0.0,5.7859554,-0.42405868,0.0,5.7745805,0.15489772,0.0,0.011374977,3.554607
0.24889999628067017,0.5406994819641113,0.0,-7.5274124,0.0,162.83325,-0.25931084,0.0,5.6094213,-0.41111153,0.0,5.5982738,0.15180069,0.0,0.011147547,3.5292997
0.24889999628067017,0.5747327208518982,0.0,-7.41847,0.0,161.55034,-0.24939162,0.0,5.430945,-0.39802212,0.0,5.42003,0.14863051,0.0,0.010914743,3.501489
0.24889999628067017,0.6079347729682922,0.0,-7.3028193,0.0,160.14728,-0.23943356,0.0,5.2506614,-0.38480055,0.0,5.2399864,0.145367,0.0,0.010675085,3.4710746
