x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.45622167,0.0,19.692953,0.0020646104,0.0,0.08911956,-0.0064983536,0.0,0.08849073,0.008562963,0.0,0.00062882475,0.4250524
0.24889999628067017,-1.2372961640357971,0.0,-0.025963796,0.0,30.19261,-0.00013907925,0.0,0.16173156,-0.011813864,0.0,0.16087422,0.011674784,0.0,0.00085734256,0.6528219
0.24889999628067017,-1.2315239310264587,0.0,-0.42302623,0.0,38.768684,-0.00261763,0.0,0.23989545,-0.017536368,0.0,0.23879988,0.014918738,0.0,0.0010955636,0.8388619
0.24889999628067017,-1.2249205112457275,0.0,-0.78287214,0.0,46.473038,-0.0054950365,0.0,0.32619762,-0.023855442,0.0,0.3248493,0.018360406,0.0,0.001348304,1.0059898
0.24889999628067017,-1.2174858450889587,0.0,-1.1219366,0.0,53.66245,-0.008807514,0.0,0.42126518,-0.030817088,0.0,0.4196489,0.022009574,0.0,0.001616282,1.161945
0.24889999628067017,-1.2092199325561523,0.0,-1.4478161,0.0,60.497433,-0.012569193,0.0,0.5252075,-0.038429372,0.0,0.52330846,0.025860177,0.0,0.0018990528,1.3102089
0.24889999628067017,-1.2001228332519531,0.0,-1.7646737,0.0,67.061104,-0.016786795,0.0,0.63793147,-0.046685524,0.0,0.63573587,0.02989873,0.0,0.0021956253,1.4525844
0.24889999628067017,-1.190194547176361,0.0,-2.075085,0.0,73.399925,-0.021464463,0.0,0.7592412,-0.05557126,0.0,0.7567366,0.0341068,0.0,0.0025046468,1.5900791
0.24889999628067017,-1.1794350147247314,0.0,-2.3807912,0.0,79.54092,-0.026605584,0.0,0.88887787,-0.06506769,0.0,0.8860534,0.03846211,0.0,0.0028244809,1.7232785
0.24889999628067017,-1.167844295501709,0.0,-2.6830254,0.0,85.49999,-0.032213226,0.0,1.0265392,-0.07515277,0.0,1.023386,0.04293954,0.0,0.0031532827,1.8525276
0.24889999628067017,-1.1554223895072937,0.0,-2.9823475,0.0,91.28657,-0.03828593,0.0,1.1718926,-0.08580217,0.0,1.1684033,0.04751624,0.0,0.0034893746,1.9780312
