x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4484793,0.0,19.39944,0.0020295726,0.0,0.08779129,-0.0064015226,0.0,0.08717215,0.008431095,0.0,0.0006191409,0.41874927
0.24889999628067017,-1.2372961640357971,0.0,-0.021334803,0.0,29.743563,-0.00011428329,0.0,0.15932617,-0.011638038,0.0,0.15847991,0.011523754,0.0,0.0008462516,0.643139
0.24889999628067017,-1.2315239310264587,0.0,-0.40824082,0.0,38.192513,-0.0025261396,0.0,0.23633015,-0.017275462,0.0,0.23524703,0.014749323,0.0,0.0010831226,0.8264167
0.24889999628067017,-1.2249205112457275,0.0,-0.7588097,0.0,45.782627,-0.00532614,0.0,0.3213516,-0.023500575,0.0,0.32001692,0.018174434,0.0,0.0013346471,0.9910626
0.24889999628067017,-1.2174858450889587,0.0,-1.0892558,0.0,52.865192,-0.0085509615,0.0,0.4150065,-0.030358568,0.0,0.41340503,0.021807607,0.0,0.0016014505,1.1446966
0.24889999628067017,-1.2092199325561523,0.0,-1.4068079,0.0,59.59846,-0.012213181,0.0,0.51740307,-0.037857413,0.0,0.5155199,0.025644233,0.0,0.0018831949,1.2907511
0.24889999628067017,-1.2001228332519531,0.0,-1.7155845,0.0,66.06427,-0.016319824,0.0,0.6284489,-0.045990396,0.0,0.62627006,0.029670572,0.0,0.0021788706,1.4310012
0.24889999628067017,-1.190194547176361,0.0,-2.0180373,0.0,72.30843,-0.02087437,0.0,0.7479509,-0.054743435,0.0,0.7454637,0.033869065,0.0,0.0024871887,1.5664403
0.24889999628067017,-1.1794350147247314,0.0,-2.315828,0.0,78.3576,-0.025879614,0.0,0.8756541,-0.06409792,0.0,0.8728475,0.0382183,0.0,0.0028065767,1.697646
0.24889999628067017,-1.167844295501709,0.0,-2.610129,0.0,84.22743,-0.031338014,0.0,1.0112605,-0.07403209,0.0,1.0081253,0.042694077,0.0,0.0031352572,1.8249582
0.24889999628067017,-1.1554223895072937,0.0,-2.9017591,0.0,89.92715,-0.037251372,0.0,1.154441,-0.08452193,0.0,1.1509696,0.047270555,0.0,0.0034713326,1.9485761
0.24889999628067017,-1.1421692967414856,0.0,-3.1912358,0.0,95.462006,-0.04362011,0.0,1.3048434,-0.095541716,0.0,1.3010305,0.051921606,0.0,0.0038128842,2.068614
0.24889999628067017,-1.1280850172042847,0.0,-3.4788156,0.0,100.83498,-0.05044257,0.0,1.4620997,-0.10706454,0.0,1.4579417,0.056621972,0.0,0.0041580577,2.185136
0.24889999628067017,-1.1131694912910461,0.0,-3.7645626,0.0,106.047585,-0.057715006,0.0,1.6258295,-0.11906262,0.0,1.6213244,0.061347615,0.0,0.004505087,2.298175
0.24889999628067017,-1.09742271900177,0.0,-4.0482116,0.0,111.100876,-0.06542856,0.0,1.7956499,-0.13150793,0.0,1.7907974,0.06607937,0.0,0.004852566,2.407755
0.24889999628067017,-1.080844759941101,0.0,-4.330339,0.0,115.99488,-0.073587805,0.0,1.9711641,-0.14437152,0.0,1.9659661,0.07078372,0.0,0.005198031,2.5138762
0.24889999628067017,-1.0634356141090393,0.0,-4.6098633,0.0,120.72967,-0.08216965,0.0,2.151976,-0.15762433,0.0,2.146435,0.07545468,0.0,0.0055410457,2.6165402
0.24889999628067017,-1.0451952815055847,0.0,-4.8864803,0.0,125.305,-0.09116196,0.0,2.3376846,-0.17123699,0.0,2.3318043,0.08007503,0.0,0.005880343,2.715742
0.24889999628067017,-1.0261237621307373,0.0,-5.15987,0.0,129.72061,-0.100551225,0.0,2.5278866,-0.18518001,0.0,2.5216718,0.08462878,0.0,0.006214749,2.811476
0.24889999628067017,-1.0062209963798523,0.0,-5.429706,0.0,133.97636,-0.110322766,0.0,2.722181,-0.19942398,0.0,2.715638,0.08910122,0.0,0.006543184,2.90374
0.24889999628067017,-0.9854870140552521,0.0,-5.695488,0.0,138.07245,-0.12045714,0.0,2.9201734,-0.21394,0.0,2.9133084,0.09348286,0.0,0.006864952,2.9925382
0.24889999628067017,-0.9639218151569366,0.0,-5.9569364,0.0,142.00911,-0.1309381,0.0,3.121471,-0.2286993,0.0,3.114292,0.0977612,0.0,0.0071791336,3.077877
0.24889999628067017,-0.9415254294872284,0.0,-6.2137628,0.0,145.78716,-0.14174826,0.0,3.3256943,-0.24367407,0.0,3.3182094,0.101925805,0.0,0.007484963,3.159774
0.24889999628067017,-0.9182978570461273,0.0,-6.4655294,0.0,149.40764,-0.15286575,0.0,3.5324736,-0.25883716,0.0,3.5246913,0.1059714,0.0,0.0077820537,3.2382536
0.24889999628067017,-0.894239068031311,0.0,-6.71183,0.0,152.872,-0.164268,0.0,3.7414496,-0.27416226,0.0,3.7333796,0.10989426,0.0,0.00807013,3.3133464
0.24889999628067017,-0.8693490624427795,0.0,-6.9514713,0.0,156.18182,-0.17591117,0.0,3.952275,-0.2896237,0.0,3.9439244,0.113712534,0.0,0.008350527,3.3850906
0.24889999628067017,-0.8436278402805328,0.0,-7.1854205,0.0,159.33887,-0.18780395,0.0,4.1646094,-0.30519673,0.0,4.1559887,0.117392786,0.0,0.008620787,3.4535208
0.24889999628067017,-0.8170754313468933,0.0,-7.4124384,0.0,162.34534,-0.19989875,0.0,4.3781314,-0.32085758,0.0,4.369249,0.12095883,0.0,0.00888266,3.518686
0.24889999628067017,-0.7896918058395386,0.0,-7.632084,0.0,165.20352,-0.21216598,0.0,4.5925293,-0.33658332,0.0,4.5833926,0.12441733,0.0,0.009136638,3.5806372
0.24889999628067017,-0.761476993560791,0.0,-7.8439417,0.0,167.91592,-0.22457539,0.0,4.8075047,-0.352352,0.0,4.798121,0.1277766,0.0,0.009383326,3.6394281
0.24889999628067017,-0.7324309647083282,0.0,-8.047162,0.0,170.48518,-0.23708253,0.0,5.022772,-0.36814255,0.0,5.013148,0.13106002,0.0,0.009624446,3.6951165
0.24889999628067017,-0.7025537192821503,0.0,-8.240774,0.0,172.91418,-0.24963644,0.0,5.2380614,-0.38393494,0.0,5.228199,0.1342985,0.0,0.009862266,3.7477627
0.24889999628067017,-0.6718452870845795,0.0,-8.425691,0.0,175.20578,-0.26224157,0.0,5.4531126,-0.3997102,0.0,5.4430175,0.13746865,0.0,0.010095066,3.7974312
