x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.43531674,0.0,18.345106,0.0019700062,0.0,0.08301994,-0.0060533355,0.0,0.08243074,0.008023341,0.0,0.0005891974,0.39604738
0.24889999628067017,-1.2372961640357971,0.0,0.004078051,0.0,28.126995,2.1844735e-05,0.0,0.15066676,-0.011004811,0.0,0.14985701,0.011026656,0.0,0.000809747,0.60822517
0.24889999628067017,-1.2315239310264587,0.0,-0.3509839,0.0,36.114563,-0.0021718415,0.0,0.22347209,-0.01633439,0.0,0.22243206,0.014162548,0.0,0.0010400325,0.7814821
0.24889999628067017,-1.2249205112457275,0.0,-0.6726646,0.0,43.287872,-0.0047214814,0.0,0.30384073,-0.022218311,0.0,0.30255583,0.01749683,0.0,0.0012848869,0.9370763
0.24889999628067017,-1.2174858450889587,0.0,-0.9756206,0.0,49.979206,-0.0076588932,0.0,0.39235067,-0.028698968,0.0,0.3908056,0.021040075,0.0,0.0015450865,1.0822146
0.24889999628067017,-1.2092199325561523,0.0,-1.2666035,0.0,56.337917,-0.010995998,0.0,0.48909673,-0.035783347,0.0,0.48727646,0.02478735,0.0,0.0018202692,1.2201365
0.24889999628067017,-1.2001228332519531,0.0,-1.5492917,0.0,62.44123,-0.014737932,0.0,0.59398407,-0.04346455,0.0,0.59187454,0.028726617,0.0,0.0021095509,1.3525167
0.24889999628067017,-1.190194547176361,0.0,-1.8259431,0.0,68.33221,-0.018887365,0.0,0.7068212,-0.0517286,0.0,0.7044095,0.032841235,0.0,0.0024117094,1.480289
0.24889999628067017,-1.1794350147247314,0.0,-2.0980713,0.0,74.03575,-0.023446161,0.0,0.8273571,-0.060557175,0.0,0.8246318,0.037111014,0.0,0.0027252627,1.6039933
0.24889999628067017,-1.167844295501709,0.0,-2.3667414,0.0,79.56645,-0.028415827,0.0,0.9552993,-0.06992893,0.0,0.9522508,0.0415131,0.0,0.0030485315,1.7239459
0.24889999628067017,-1.1554223895072937,0.0,-2.6326122,0.0,84.93279,-0.0337962,0.0,1.0903258,-0.07982033,0.0,1.086946,0.046024133,0.0,0.003379801,1.8403304
0.24889999628067017,-1.1421692967414856,0.0,-2.8962364,0.0,90.13945,-0.039587844,0.0,1.2320908,-0.090206124,0.0,1.2283736,0.05061828,0.0,0.003717174,1.9532484
0.24889999628067017,-1.1280850172042847,0.0,-3.157744,0.0,95.18906,-0.045787055,0.0,1.3802342,-0.101059996,0.0,1.3761753,0.05527294,0.0,0.004058991,2.0627568
0.24889999628067017,-1.1131694912910461,0.0,-3.4171457,0.0,100.0829,-0.05238871,0.0,1.5343841,-0.11235474,0.0,1.5299804,0.05996603,0.0,0.0044036303,2.1688833
0.24889999628067017,-1.09742271900177,0.0,-3.674313,0.0,104.82149,-0.05938549,0.0,1.6941602,-0.12406256,0.0,1.6894107,0.064677075,0.0,0.0047495873,2.271639
0.24889999628067017,-1.080844759941101,0.0,-3.9290383,0.0,109.4049,-0.06676828,0.0,1.8591769,-0.13615523,0.0,1.8540814,0.069386944,0.0,0.005095459,2.3710263
