x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.45080996,0.0,19.498137,0.0020401198,0.0,0.088237934,-0.0064340895,0.0,0.087615624,0.008474209,0.0,0.000622307,0.4208705
0.24889999628067017,-1.2372961640357971,0.0,-0.022976547,0.0,29.894575,-0.00012307757,0.0,0.16013509,-0.011697169,0.0,0.15928514,0.011574091,0.0,0.00084994815,0.64639705
0.24889999628067017,-1.2315239310264587,0.0,-0.41314527,0.0,38.38627,-0.002556488,0.0,0.23752911,-0.017363198,0.0,0.23644178,0.01480671,0.0,0.0010873368,0.8306035
0.24889999628067017,-1.2249205112457275,0.0,-0.7667849,0.0,46.01473,-0.0053821187,0.0,0.32298073,-0.02361987,0.0,0.32164142,0.018237751,0.0,0.0013392967,0.99608254
0.24889999628067017,-1.2174858450889587,0.0,-1.1000135,0.0,53.13326,-0.008635412,0.0,0.41711086,-0.030512728,0.0,0.41550428,0.021877315,0.0,0.0016065696,1.1504978
0.24889999628067017,-1.2092199325561523,0.0,-1.4203048,0.0,59.900776,-0.012330353,0.0,0.52002764,-0.038049743,0.0,0.51813895,0.025719391,0.0,0.001888714,1.2972963
0.24889999628067017,-1.2001228332519531,0.0,-1.7317314,0.0,66.3996,-0.016473424,0.0,0.6316388,-0.046224214,0.0,0.629454,0.02975079,0.0,0.0021847615,1.4382633
0.24889999628067017,-1.190194547176361,0.0,-2.0367827,0.0,72.67576,-0.02106827,0.0,0.75175047,-0.055022,0.0,0.7492571,0.03395373,0.0,0.0024934062,1.5743972
0.24889999628067017,-1.1794350147247314,0.0,-2.3371763,0.0,78.755974,-0.026118184,0.0,0.88010603,-0.06442437,0.0,0.877293,0.038306188,0.0,0.0028130305,1.7062771
0.24889999628067017,-1.167844295501709,0.0,-2.634087,0.0,84.65599,-0.031625662,0.0,1.0164059,-0.07440946,0.0,1.0132641,0.0427838,0.0,0.003141846,1.8342445
0.24889999628067017,-1.1554223895072937,0.0,-2.9283373,0.0,90.385056,-0.03759257,0.0,1.1603193,-0.08495312,0.0,1.1568414,0.04736055,0.0,0.0034779415,1.9584994
0.24889999628067017,-1.1421692967414856,0.0,-3.2204375,0.0,95.94846,-0.04401926,0.0,1.3114927,-0.09602952,0.0,1.3076732,0.05201026,0.0,0.0038193949,2.0791569
0.24889999628067017,-1.1280850172042847,0.0,-3.5109327,0.0,101.34918,-0.050908264,0.0,1.4695556,-0.107611634,0.0,1.4653916,0.056703366,0.0,0.004164035,2.1962814
0.24889999628067017,-1.1131694912910461,0.0,-3.7991269,0.0,106.58893,-0.058244914,0.0,1.6341288,-0.119671665,0.0,1.6296179,0.061426748,0.0,0.0045108986,2.3099093
0.24889999628067017,-1.09742271900177,0.0,-4.085307,0.0,111.668465,-0.06602812,0.0,1.8048234,-0.1321812,0.0,1.7999654,0.06615308,0.0,0.0048579783,2.4200578
0.24889999628067017,-1.080844759941101,0.0,-4.3692656,0.0,116.58805,-0.074249305,0.0,1.9812441,-0.14511132,0.0,1.9760402,0.070862025,0.0,0.0052037816,2.5267324
0.24889999628067017,-1.0634356141090393,0.0,-4.6513333,0.0,121.347595,-0.082908854,0.0,2.1629906,-0.15843281,0.0,2.1574445,0.075523965,0.0,0.005546133,2.629933
0.24889999628067017,-1.0451952815055847,0.0,-4.9304867,0.0,125.94694,-0.09198294,0.0,2.3496604,-0.17211613,0.0,2.3437757,0.08013319,0.0,0.005884614,2.7296548
0.24889999628067017,-1.0261237621307373,0.0,-5.2063975,0.0,130.38579,-0.10145791,0.0,2.5408487,-0.18613166,0.0,2.5346308,0.08467374,0.0,0.0062180506,2.825892
0.24889999628067017,-1.0062209963798523,0.0,-5.47874,0.0,134.66394,-0.11131906,0.0,2.7361515,-0.20044975,0.0,2.7296062,0.08913069,0.0,0.0065453486,2.9186409
0.24889999628067017,-0.9854870140552521,0.0,-5.748725,0.0,138.78114,-0.121583074,0.0,2.9351618,-0.21504082,0.0,2.9282987,0.093457736,0.0,0.0068631074,3.007897
0.24889999628067017,-0.9639218151569366,0.0,-6.012755,0.0,142.73894,-0.13216504,0.0,3.1375132,-0.22987762,0.0,3.1303375,0.097712584,0.0,0.0071755634,3.0936935
0.24889999628067017,-0.9415254294872284,0.0,-6.272015,0.0,146.53764,-0.14307712,0.0,3.3428144,-0.24493167,0.0,3.3353348,0.10185456,0.0,0.0074797315,3.176038
0.24889999628067017,-0.9182978570461273,0.0,-6.525957,0.0,150.17822,-0.15429445,0.0,3.5506923,-0.26017556,0.0,3.5429168,0.10588111,0.0,0.007775422,3.2549522
0.24889999628067017,-0.894239068031311,0.0,-6.774035,0.0,153.662,-0.16579042,0.0,3.7607849,-0.2755827,0.0,3.7527223,0.10979228,0.0,0.008062641,3.3304656
0.24889999628067017,-0.8693490624427795,0.0,-7.0165844,0.0,156.9905,-0.1775589,0.0,3.9727392,-0.29112726,0.0,3.964399,0.11356838,0.0,0.008339941,3.4026113
0.24889999628067017,-0.8436278402805328,0.0,-7.251922,0.0,160.16641,-0.1895421,0.0,4.186239,-0.3067859,0.0,4.177629,0.117243804,0.0,0.008609846,3.4714491
0.24889999628067017,-0.8170754313468933,0.0,-7.4804826,0.0,163.19125,-0.20173377,0.0,4.400944,-0.3225337,0.0,4.392073,0.12079994,0.0,0.008870993,3.5370119
0.24889999628067017,-0.7896918058395386,0.0,-7.7017527,0.0,166.06714,-0.21410272,0.0,4.616537,-0.33834726,0.0,4.6074133,0.12424455,0.0,0.009123949,3.5993454
0.24889999628067017,-0.761476993560791,0.0,-7.915234,0.0,168.79622,-0.22661653,0.0,4.832708,-0.35420382,0.0,4.823338,0.12758729,0.0,0.009369425,3.658497
0.24889999628067017,-0.7324309647083282,0.0,-8.120847,0.0,171.37952,-0.2392534,0.0,5.0491204,-0.3700787,0.0,5.039513,0.13082533,0.0,0.009607212,3.7144885
0.24889999628067017,-0.7025537192821503,0.0,-8.31919,0.0,173.82413,-0.25201187,0.0,5.265626,-0.38596106,0.0,5.2557893,0.13394918,0.0,0.009836613,3.7674751
0.24889999628067017,-0.6718452870845795,0.0,-8.507922,0.0,176.13098,-0.26480094,0.0,5.4819083,-0.40182725,0.0,5.471846,0.13702631,0.0,0.010062583,3.817475
0.24889999628067017,-0.6403056383132935,0.0,-8.688073,0.0,178.302,-0.27762955,0.0,5.697685,-0.4176567,0.0,5.687402,0.14002714,0.0,0.0102829505,3.8645313
0.24889999628067017,-0.6079347729682922,0.0,-8.858977,0.0,180.33963,-0.29045448,0.0,5.9126973,-0.4334303,0.0,5.902198,0.14297584,0.0,0.0104994895,3.9086974
0.24889999628067017,-0.5747327208518982,0.0,-9.020655,0.0,182.24622,-0.30325332,0.0,6.126692,-0.44912946,0.0,6.115979,0.14587611,0.0,0.010712472,3.950024
0.24889999628067017,-0.5406994819641113,0.0,-9.172277,0.0,184.02422,-0.31597456,0.0,6.339426,-0.4647361,0.0,6.3285017,0.14876154,0.0,0.010924364,3.988564
0.24889999628067017,-0.5058349967002869,0.0,-9.313818,0.0,185.67548,-0.32859218,0.0,6.5506444,-0.48023152,0.0,6.539509,0.15163933,0.0,0.011135696,4.024358
0.24889999628067017,-0.4701393097639084,0.0,-9.447191,0.0,187.20073,-0.34115016,0.0,6.760058,-0.49559474,0.0,6.7487164,0.15444459,0.0,0.011341701,4.0574236
0.24889999628067017,-0.4336124360561371,0.0,-9.56958,0.0,188.60373,-0.3535241,0.0,6.9674907,-0.5108123,0.0,6.9559402,0.15728822,0.0,0.011550525,4.087838
0.24889999628067017,-0.3962543457746506,0.0,-9.683359,0.0,189.8847,-0.36577624,0.0,7.1726465,-0.52586293,0.0,7.16089,0.16008668,0.0,0.011756031,4.115608
0.24889999628067017,-0.35806505382061005,0.0,-9.787992,0.0,191.0442,-0.37786442,0.0,7.3752418,-0.54072565,0.0,7.363282,0.16286123,0.0,0.011959781,4.140745
