x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.56424946,0.0,12.011402,0.0025534853,0.0,0.05435705,-0.003956625,0.0,0.05387898,0.00651011,0.0,0.00047807262,0.25913018
0.24889999628067017,-1.2372961640357971,0.0,0.31630194,0.0,18.346373,0.0016943222,0.0,0.09827529,-0.007169088,0.0,0.0976244,0.00886341,0.0,0.00065088813,0.39655152
0.24889999628067017,-1.2315239310264587,0.0,0.11333828,0.0,23.455801,0.0007013221,0.0,0.14514136,-0.010597584,0.0,0.14431162,0.011298906,0.0,0.0008297398,0.50738966
0.24889999628067017,-1.2249205112457275,0.0,-0.06914863,0.0,27.977556,-0.00048535923,0.0,0.19637649,-0.01434624,0.0,0.19535862,0.01386088,0.0,0.0010178795,0.60548073
0.24889999628067017,-1.2174858450889587,0.0,-0.23943281,0.0,32.123688,-0.0018796142,0.0,0.2521799,-0.018429684,0.0,0.25096452,0.01655007,0.0,0.0012153611,0.6954243
0.24889999628067017,-1.2092199325561523,0.0,-0.40122092,0.0,35.986137,-0.0034831932,0.0,0.31241307,-0.022837808,0.0,0.31099176,0.019354613,0.0,0.0014213141,0.7792146
0.24889999628067017,-1.2001228332519531,0.0,-0.5564334,0.0,39.609676,-0.0052931784,0.0,0.37679458,-0.027550038,0.0,0.37516013,0.02225686,0.0,0.0016344417,0.85782284
0.24889999628067017,-1.190194547176361,0.0,-0.7061513,0.0,43.016994,-0.007304356,0.0,0.4449633,-0.032539975,0.0,0.44311014,0.025235618,0.0,0.0018531879,0.9317409
0.24889999628067017,-1.1794350147247314,0.0,-0.8510029,0.0,46.21933,-0.009510044,0.0,0.5165057,-0.03777737,0.0,0.5144299,0.028267328,0.0,0.0020758228,1.0012126
0.24889999628067017,-1.167844295501709,0.0,-0.99133414,0.0,49.22173,-0.011902262,0.0,0.59097123,-0.04322928,0.0,0.58867073,0.031327013,0.0,0.002300512,1.0663472
0.24889999628067017,-1.1554223895072937,0.0,-1.1272857,0.0,52.025925,-0.014471547,0.0,0.6678835,-0.048860848,0.0,0.6653581,0.034389302,0.0,0.0025253925,1.1271825
0.24889999628067017,-1.1421692967414856,0.0,-1.2553556,0.0,54.63228,-0.017159104,0.0,0.7467533,-0.054636028,0.0,0.74400115,0.037476927,0.0,0.0027521334,1.1837214
0.24889999628067017,-1.1280850172042847,0.0,-1.3778769,0.0,57.04029,-0.019979112,0.0,0.82708,-0.06051834,0.0,0.824103,0.040539227,0.0,0.0029770148,1.2359567
0.24889999628067017,-1.1131694912910461,0.0,-1.4952855,0.0,59.249783,-0.02292442,0.0,0.9083662,-0.066471405,0.0,0.9051683,0.043546986,0.0,0.003197891,1.2838852
0.24889999628067017,-1.09742271900177,0.0,-1.607235,0.0,61.26122,-0.025976675,0.0,0.9901245,-0.07245953,0.0,0.986711,0.046482857,0.0,0.0034134875,1.3275174
0.24889999628067017,-1.080844759941101,0.0,-1.7133381,0.0,63.075962,-0.029115686,0.0,1.071884,-0.078448206,0.0,1.0682614,0.04933252,0.0,0.003622754,1.3668824
0.24889999628067017,-1.0634356141090393,0.0,-1.8131979,0.0,64.69637,-0.032319795,0.0,1.1531967,-0.08440459,0.0,1.1493717,0.052084792,0.0,0.003824868,1.4020321
0.24889999628067017,-1.0451952815055847,0.0,-1.9064308,0.0,66.12594,-0.03556629,0.0,1.2336425,-0.090297885,0.0,1.2296233,0.0547316,0.0,0.0040192376,1.4330419
0.24889999628067017,-1.0261237621307373,0.0,-1.9926851,0.0,67.36925,-0.038831774,0.0,1.3128355,-0.09609977,0.0,1.3086299,0.057267997,0.0,0.004205499,1.4600117
