x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4398794,0.0,18.945225,0.0019906543,0.0,0.08573575,-0.0062515917,0.0,0.085130475,0.008242246,0.0,0.0006052727,0.40897745
0.24889999628067017,-1.2372961640357971,0.0,-0.012538014,0.0,29.047846,-6.716188e-05,0.0,0.15559945,-0.011365579,0.0,0.15476973,0.011298417,0.0,0.00082970393,0.62811995
0.24889999628067017,-1.2315239310264587,0.0,-0.38507703,0.0,37.299038,-0.0023828053,0.0,0.23080146,-0.01687087,0.0,0.22973752,0.014488064,0.0,0.0010639369,0.80710113
0.24889999628067017,-1.2249205112457275,0.0,-0.722672,0.0,44.710922,-0.005072487,0.0,0.31382918,-0.022949768,0.0,0.31251636,0.01787728,0.0,0.0013128254,0.96787506
0.24889999628067017,-1.2174858450889587,0.0,-1.0407288,0.0,51.62677,-0.0081700105,0.0,0.40528452,-0.029646417,0.0,0.40370739,0.021476407,0.0,0.0015771288,1.1178876
0.24889999628067017,-1.2092199325561523,0.0,-1.346359,0.0,58.200993,-0.0116883945,0.0,0.505271,-0.036968455,0.0,0.5034146,0.02528006,0.0,0.0018564516,1.2604877
0.24889999628067017,-1.2001228332519531,0.0,-1.6434414,0.0,64.51353,-0.01563355,0.0,0.6136972,-0.044909228,0.0,0.61154735,0.02927568,0.0,0.0021498716,1.397409
0.24889999628067017,-1.190194547176361,0.0,-1.9343688,0.0,70.60903,-0.02000891,0.0,0.7303725,-0.05345484,0.0,0.72791636,0.03344593,0.0,0.0024561153,1.5296199
0.24889999628067017,-1.1794350147247314,0.0,-2.220751,0.0,76.513435,-0.02481712,0.0,0.85504544,-0.062586926,0.0,0.8522718,0.03776981,0.0,0.0027736414,1.6576827
0.24889999628067017,-1.167844295501709,0.0,-2.503708,0.0,82.242,-0.030060288,0.0,0.9874227,-0.07228409,0.0,0.984322,0.0422238,0.0,0.003100722,1.781928
0.24889999628067017,-1.1554223895072937,0.0,-2.7845387,0.0,87.80359,-0.035746552,0.0,1.1271799,-0.08252266,0.0,1.1237448,0.04677611,0.0,0.0034350227,1.902549
0.24889999628067017,-1.1421692967414856,0.0,-3.0633016,0.0,93.20341,-0.041871414,0.0,1.2739712,-0.09327738,0.0,1.2701962,0.051405966,0.0,0.0037750183,2.0196574
0.24889999628067017,-1.1280850172042847,0.0,-3.340184,0.0,98.444466,-0.048432417,0.0,1.4274374,-0.104521975,0.0,1.4233184,0.056089554,0.0,0.0041189594,2.1333184
0.24889999628067017,-1.1131694912910461,0.0,-3.6149778,0.0,103.52798,-0.0554217,0.0,1.587201,-0.116228834,0.0,1.5827357,0.06080714,0.0,0.004465397,2.2435586
0.24889999628067017,-1.09742271900177,0.0,-3.8875859,0.0,108.45487,-0.062832475,0.0,1.7528843,-0.12837034,0.0,1.7480714,0.06553787,0.0,0.0048128003,2.3503983
0.24889999628067017,-1.080844759941101,0.0,-4.1579485,0.0,113.225235,-0.070658274,0.0,1.924098,-0.14091803,0.0,1.9189384,0.07025975,0.0,0.0051595536,2.4538388
0.24889999628067017,-1.0634356141090393,0.0,-4.4256973,0.0,117.83902,-0.07888694,0.0,2.100451,-0.15384327,0.0,2.0949466,0.07495632,0.0,0.005504448,2.55388
0.24889999628067017,-1.0451952815055847,0.0,-4.6905327,0.0,122.29598,-0.08750637,0.0,2.2815485,-0.16711712,0.0,2.2757022,0.07961076,0.0,0.0058462485,2.6505163
0.24889999628067017,-1.0261237621307373,0.0,-4.952165,0.0,126.5958,-0.096503645,0.0,2.4669929,-0.18071052,0.0,2.460809,0.08420687,0.0,0.0061837663,2.7437415
0.24889999628067017,-1.0062209963798523,0.0,-5.2103004,0.0,130.73825,-0.10586479,0.0,2.6563878,-0.19459443,0.0,2.6498718,0.08872963,0.0,0.006515897,2.8335507
0.24889999628067017,-0.9854870140552521,0.0,-5.464629,0.0,134.72327,-0.115574576,0.0,2.8493395,-0.20874,0.0,2.8424978,0.09316542,0.0,0.006841641,2.9199436
