x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.44065,0.0,18.997522,0.0019941414,0.0,0.08597243,-0.00626886,0.0,0.08536563,0.008263001,0.0,0.0006067969,0.41010305
0.24889999628067017,-1.2372961640357971,0.0,-0.013758014,0.0,29.128042,-7.369701e-05,0.0,0.15602903,-0.011396992,0.0,0.1551975,0.0113232955,0.0,0.00083153084,0.62985164
0.24889999628067017,-1.2315239310264587,0.0,-0.3879341,0.0,37.402153,-0.0024004844,0.0,0.23143952,-0.016917568,0.0,0.23037344,0.014517085,0.0,0.0010660681,0.80933064
0.24889999628067017,-1.2249205112457275,0.0,-0.7270065,0.0,44.834763,-0.005102911,0.0,0.31469843,-0.023013422,0.0,0.31338316,0.01791051,0.0,0.0013152657,0.9705548
0.24889999628067017,-1.2174858450889587,0.0,-1.0464566,0.0,51.770092,-0.008214976,0.0,0.40640965,-0.02972884,0.0,0.40482977,0.021513864,0.0,0.0015798794,1.1209904
0.24889999628067017,-1.2092199325561523,0.0,-1.3534204,0.0,58.36299,-0.011749698,0.0,0.5066774,-0.037071507,0.0,0.50481784,0.02532181,0.0,0.0018595174,1.263996
0.24889999628067017,-1.2001228332519531,0.0,-1.6517998,0.0,64.69361,-0.01571306,0.0,0.61541027,-0.04503478,0.0,0.61325705,0.029321723,0.0,0.0021532527,1.4013101
0.24889999628067017,-1.190194547176361,0.0,-1.9439992,0.0,70.80674,-0.020108525,0.0,0.7324176,-0.053604748,0.0,0.72995776,0.033496223,0.0,0.0024598087,1.5339037
0.24889999628067017,-1.1794350147247314,0.0,-2.231636,0.0,76.72837,-0.024938762,0.0,0.8574473,-0.06276302,0.0,0.8546697,0.03782426,0.0,0.0027776398,1.6623404
0.24889999628067017,-1.167844295501709,0.0,-2.5158494,0.0,82.47375,-0.030206062,0.0,0.9902052,-0.07248811,0.0,0.98710024,0.04228205,0.0,0.0031049994,1.7869507
0.24889999628067017,-1.1554223895072937,0.0,-2.797765,0.0,88.05169,-0.035916347,0.0,1.1303648,-0.08275621,0.0,1.1269251,0.04683986,0.0,0.0034397044,1.9079262
0.24889999628067017,-1.1421692967414856,0.0,-3.0777972,0.0,93.4674,-0.042069547,0.0,1.2775797,-0.09354201,0.0,1.2737998,0.051472463,0.0,0.0037799014,2.0253794
0.24889999628067017,-1.1280850172042847,0.0,-3.355869,0.0,98.72394,-0.04865985,0.0,1.4314897,-0.10481918,0.0,1.4273657,0.056159332,0.0,0.0041240836,2.1393766
0.24889999628067017,-1.1131694912910461,0.0,-3.6320078,0.0,103.82287,-0.05568279,0.0,1.591722,-0.11656047,0.0,1.5872515,0.060877673,0.0,0.004470577,2.2499511
0.24889999628067017,-1.09742271900177,0.0,-3.9060292,0.0,108.764946,-0.063130565,0.0,1.7578958,-0.128738,0.0,1.753078,0.065607436,0.0,0.0048179086,2.35712
0.24889999628067017,-1.080844759941101,0.0,-4.1776986,0.0,113.55038,-0.07099391,0.0,1.9296232,-0.1413234,0.0,1.9244586,0.070329495,0.0,0.0051646754,2.4608872
0.24889999628067017,-1.0634356141090393,0.0,-4.4467463,0.0,118.17901,-0.07926214,0.0,2.1065114,-0.15428792,0.0,2.1010017,0.07502578,0.0,0.0055095493,2.5612502
0.24889999628067017,-1.0451952815055847,0.0,-4.712866,0.0,122.65056,-0.08792302,0.0,2.2881634,-0.16760252,0.0,2.2823122,0.079679504,0.0,0.0058512967,2.6582026
0.24889999628067017,-1.0261237621307373,0.0,-4.9757853,0.0,126.96465,-0.09696393,0.0,2.4741807,-0.18123801,0.0,2.467992,0.084274076,0.0,0.0061887014,2.751737
0.24889999628067017,-1.0062209963798523,0.0,-5.235229,0.0,131.12102,-0.106371306,0.0,2.6641648,-0.19516519,0.0,2.6576443,0.08879389,0.0,0.0065206154,2.841848
0.24889999628067017,-0.9854870140552521,0.0,-5.490806,0.0,135.11938,-0.116128206,0.0,2.8577173,-0.20935489,0.0,2.850871,0.093226686,0.0,0.0068461397,2.9285302
0.24889999628067017,-0.9639218151569366,0.0,-5.742453,0.0,138.96074,-0.1262236,0.0,3.0544653,-0.22377981,0.0,3.0473013,0.097556226,0.0,0.007164081,3.0118055
0.24889999628067017,-0.9415254294872284,0.0,-5.9893785,0.0,142.64607,-0.13662961,0.0,3.2540402,-0.23841287,0.0,3.2465656,0.10178326,0.0,0.0074744956,3.0916963
0.24889999628067017,-0.9182978570461273,0.0,-6.231271,0.0,146.1764,-0.14732713,0.0,3.4560766,-0.2532273,0.0,3.4483,0.10590018,0.0,0.0077768234,3.1682246
0.24889999628067017,-0.894239068031311,0.0,-6.4677286,0.0,149.55307,-0.15829377,0.0,3.6602213,-0.26819718,0.0,3.6521504,0.1099034,0.0,0.008070801,3.2414203
0.24889999628067017,-0.8693490624427795,0.0,-6.698385,0.0,152.77776,-0.16950667,0.0,3.8661332,-0.28329742,0.0,3.8577769,0.113790765,0.0,0.008356271,3.3113203
0.24889999628067017,-0.8436278402805328,0.0,-6.921323,0.0,155.85255,-0.18090129,0.0,4.073488,-0.29850408,0.0,4.064852,0.11760279,0.0,0.008636209,3.377968
0.24889999628067017,-0.8170754313468933,0.0,-7.1357684,0.0,158.77965,-0.1924375,0.0,4.281972,-0.31379393,0.0,4.27306,0.12135641,0.0,0.008911857,3.4414139
0.24889999628067017,-0.7896918058395386,0.0,-7.3439527,0.0,161.56123,-0.20415616,0.0,4.4912763,-0.3291447,0.0,4.4820976,0.124988526,0.0,0.0091785835,3.501706
0.24889999628067017,-0.761476993560791,0.0,-7.5447865,0.0,164.19965,-0.21601045,0.0,4.7011056,-0.34453455,0.0,4.6916676,0.12852408,0.0,0.009438219,3.5588949
0.24889999628067017,-0.7324309647083282,0.0,-7.7380953,0.0,166.69734,-0.22797692,0.0,4.9111757,-0.35994256,0.0,4.901485,0.13196564,0.0,0.009690951,3.6130342
0.24889999628067017,-0.7025537192821503,0.0,-7.9235315,0.0,169.05698,-0.24002627,0.0,5.1212153,-0.3753488,0.0,5.111278,0.13532253,0.0,0.009937465,3.6641817
0.24889999628067017,-0.6718452870845795,0.0,-8.100685,0.0,171.28096,-0.25212607,0.0,5.330956,-0.39073345,0.0,5.3207774,0.13860738,0.0,0.010178691,3.71239
0.24889999628067017,-0.6403056383132935,0.0,-8.269088,0.0,173.3703,-0.26424077,0.0,5.5400915,-0.40607402,0.0,5.529676,0.14183326,0.0,0.010415584,3.7576804
0.24889999628067017,-0.6079347729682922,0.0,-8.429369,0.0,175.33119,-0.27636915,0.0,5.7484884,-0.4213607,0.0,5.737841,0.14499156,0.0,0.010647515,3.8001876
0.24889999628067017,-0.5747327208518982,0.0,-8.581791,0.0,177.16496,-0.28849974,0.0,5.9558716,-0.43657336,0.0,5.944998,0.1480736,0.0,0.010873846,3.83994
0.24889999628067017,-0.5406994819641113,0.0,-8.725848,0.0,178.87373,-0.3005956,0.0,6.1619973,-0.45169398,0.0,6.150902,0.15109837,0.0,0.011095971,3.876984
0.24889999628067017,-0.5058349967002869,0.0,-8.861077,0.0,180.45955,-0.31261948,0.0,6.3666263,-0.46670485,0.0,6.355311,0.15408537,0.0,0.0113153225,3.9113631
0.24889999628067017,-0.4701393097639084,0.0,-8.986124,0.0,181.92433,-0.32450044,0.0,6.5695205,-0.48158827,0.0,6.5579844,0.15708785,0.0,0.01153581,3.9431193
0.24889999628067017,-0.4336124360561371,0.0,-9.102917,0.0,183.26941,-0.33628437,0.0,6.7704277,-0.4963261,0.0,6.758675,0.1600417,0.0,0.011752727,3.9722812
0.24889999628067017,-0.3962543457746506,0.0,-9.208349,0.0,184.49649,-0.34783334,0.0,6.969114,-0.5109003,0.0,6.957139,0.163067,0.0,0.011974892,3.9988852
0.24889999628067017,-0.35806505382061005,0.0,-9.302232,0.0,185.60541,-0.35911173,0.0,7.165278,-0.525289,0.0,7.1530747,0.16617726,0.0,0.012203295,4.022928
0.24889999628067017,-0.3190445452928543,0.0,-9.396436,0.0,186.5914,-0.3705588,0.0,7.3584375,-0.53945905,0.0,7.3460345,0.16890024,0.0,0.012403258,4.044308
0.24889999628067017,-0.27919283509254456,0.0,-9.473159,0.0,187.46371,-0.38145864,0.0,7.54866,-0.5534116,0.0,7.536032,0.17195298,0.0,0.012627438,4.0632224
0.24889999628067017,-0.23850993067026138,0.0,-9.539064,0.0,188.21927,-0.3920414,0.0,7.7355323,-0.56711787,0.0,7.722676,0.17507647,0.0,0.012856812,4.079605
0.24889999628067017,-0.196995809674263,0.0,-9.594557,0.0,188.8561,-0.4022971,0.0,7.918683,-0.5805505,0.0,7.905593,0.17825335,0.0,0.0130901085,4.093414
0.24889999628067017,-0.1546504870057106,0.0,-9.640409,0.0,189.37175,-0.41223285,0.0,8.097712,-0.59368026,0.0,8.084387,0.18144742,0.0,0.013324666,4.1045957
0.24889999628067017,-0.11147395521402359,0.0,-9.677534,0.0,189.76453,-0.42186436,0.0,8.272241,-0.60647976,0.0,8.258683,0.1846154,0.0,0.013557308,4.1131124
0.24889999628067017,-0.06746621616184711,0.0,-9.702361,0.0,190.03073,-0.4310113,0.0,8.441799,-0.6189137,0.0,8.428,0.1879024,0.0,0.0137986895,4.118885
0.24889999628067017,-0.022627273574471474,0.0,-9.714023,0.0,190.1658,-0.4396037,0.0,8.605867,-0.63094354,0.0,8.591816,0.19133987,0.0,0.014051121,4.121814
0.24889999628067017,0.022627273574471474,0.0,-9.715038,0.0,190.16406,-0.43964964,0.0,8.605788,-0.630938,0.0,8.591741,0.19128838,0.0,0.0140473405,4.1217775
0.24889999628067017,0.06746621616184711,0.0,-9.702775,0.0,190.02682,-0.43102968,0.0,8.441627,-0.61890113,0.0,8.42783,0.18787147,0.0,0.013796418,4.118801
0.24889999628067017,0.11147395521402359,0.0,-9.677416,0.0,189.75835,-0.42185923,0.0,8.271972,-0.6064601,0.0,8.258415,0.18460087,0.0,0.013556241,4.1129785
0.24889999628067017,0.1546504870057106,0.0,-9.63977,0.0,189.36302,-0.4122055,0.0,8.097339,-0.59365284,0.0,8.084014,0.18144737,0.0,0.013324662,4.104406
0.24889999628067017,0.196995809674263,0.0,-9.593597,0.0,188.84477,-0.40225685,0.0,7.918209,-0.5805156,0.0,7.9051185,0.17825876,0.0,0.013090505,4.093168
0.24889999628067017,0.23850993067026138,0.0,-9.537238,0.0,188.2051,-0.39196634,0.0,7.73495,-0.5670749,0.0,7.7220907,0.17510857,0.0,0.012859169,4.0792966
0.24889999628067017,0.27919283509254456,0.0,-9.470918,0.0,187.44678,-0.38136837,0.0,7.5479774,-0.5533613,0.0,7.535347,0.17199294,0.0,0.012630372,4.062854
0.24889999628067017,0.3190445452928543,0.0,-9.394299,0.0,186.57204,-0.37047452,0.0,7.357674,-0.53940284,0.0,7.345269,0.16892833,0.0,0.01240532,4.0438867
