x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.45711365,0.0,19.716856,0.0020686472,0.0,0.089227736,-0.006506233,0.0,0.088598035,0.008574881,0.0,0.00062969985,0.4255649
0.24889999628067017,-1.2372961640357971,0.0,-0.02617549,0.0,30.229073,-0.0001402132,0.0,0.16192688,-0.011828137,0.0,0.16106857,0.011687923,0.0,0.0008583074,0.65360737
0.24889999628067017,-1.2315239310264587,0.0,-0.42416507,0.0,38.815346,-0.0026246768,0.0,0.24018417,-0.017557494,0.0,0.23908757,0.014932817,0.0,0.0010965975,0.83986896
0.24889999628067017,-1.2249205112457275,0.0,-0.7848699,0.0,46.5288,-0.0055090585,0.0,0.32658902,-0.023884106,0.0,0.32523966,0.018375048,0.0,0.0013493792,1.0071948
0.24889999628067017,-1.2174858450889587,0.0,-1.1247606,0.0,53.72666,-0.008829684,0.0,0.42176926,-0.030854026,0.0,0.4201519,0.02202434,0.0,0.0016173666,1.1633335
0.24889999628067017,-1.2092199325561523,0.0,-1.4514465,0.0,60.569633,-0.012600711,0.0,0.5258343,-0.038475323,0.0,0.52393425,0.025874613,0.0,0.0019001128,1.3117712
0.24889999628067017,-1.2001228332519531,0.0,-1.7690904,0.0,67.140945,-0.016828809,0.0,0.638691,-0.046741225,0.0,0.6364944,0.029912416,0.0,0.0021966305,1.4543126
0.24889999628067017,-1.190194547176361,0.0,-2.0802574,0.0,73.48712,-0.021517966,0.0,0.7601431,-0.055637423,0.0,0.75763756,0.034119457,0.0,0.0025055762,1.5919669
0.24889999628067017,-1.1794350147247314,0.0,-2.386668,0.0,79.63519,-0.026671257,0.0,0.88993144,-0.065145,0.0,0.88710606,0.03847374,0.0,0.002825335,1.7253201
0.24889999628067017,-1.167844295501709,0.0,-2.6895065,0.0,85.60113,-0.032291044,0.0,1.0277535,-0.07524188,0.0,1.0245994,0.04295083,0.0,0.0031541118,1.8547186
