x,y,z,ftot_x,ftot_y,ftot_z,Ftot_x,Ftot_y,Ftot_z,L_x,L_y,L_z,D_x,D_y,D_z,Gamma
0.24889999628067017,-1.2422372698783875,0.0,0.4545868,0.0,19.633654,0.002057212,0.0,0.088851206,-0.006478792,0.0,0.08822436,0.0085360035,0.0,0.00062684494,0.42377967
0.24889999628067017,-1.2372961640357971,0.0,-0.025044587,0.0,30.101871,-0.00013415534,0.0,0.16124551,-0.011778336,0.0,0.1603904,0.01164418,0.0,0.00085509516,0.6508661
0.24889999628067017,-1.2315239310264587,0.0,-0.42002365,0.0,38.65223,-0.00259905,0.0,0.23917484,-0.017483633,0.0,0.23808178,0.014884583,0.0,0.0010930555,0.8363472
0.24889999628067017,-1.2249205112457275,0.0,-0.7779997,0.0,46.333443,-0.005460836,0.0,0.32521778,-0.02378369,0.0,0.32387224,0.018322853,0.0,0.0013455463,1.0029724
0.24889999628067017,-1.2174858450889587,0.0,-1.1153172,0.0,53.50123,-0.008755551,0.0,0.41999954,-0.030724365,0.0,0.41838625,0.021968814,0.0,0.0016132889,1.1584578
0.24889999628067017,-1.2092199325561523,0.0,-1.4395258,0.0,60.315624,-0.01249722,0.0,0.5236291,-0.038313698,0.0,0.5217333,0.025816476,0.0,0.0018958435,1.3062745
0.24889999628067017,-1.2001228332519531,0.0,-1.7547591,0.0,66.8595,-0.016692478,0.0,0.6360137,-0.04654494,0.0,0.6338215,0.02985246,0.0,0.0021922276,1.4482201
0.24889999628067017,-1.190194547176361,0.0,-2.0635629,0.0,73.179184,-0.021345278,0.0,0.7569579,-0.05540384,0.0,0.75445676,0.034058563,0.0,0.0025011045,1.5852993
0.24889999628067017,-1.1794350147247314,0.0,-2.3676536,0.0,79.3016,-0.02645877,0.0,0.8862034,-0.06487156,0.0,0.88338256,0.03841279,0.0,0.002820859,1.7180954
0.24889999628067017,-1.167844295501709,0.0,-2.6682332,0.0,85.24259,-0.03203563,0.0,1.0234488,-0.074926086,0.0,1.0202992,0.042890456,0.0,0.0031496782,1.8469524
0.24889999628067017,-1.1554223895072937,0.0,-2.9661303,0.0,91.01148,-0.038077738,0.0,1.1683612,-0.08554311,0.0,1.1648755,0.047465373,0.0,0.003485639,1.9720716
0.24889999628067017,-1.1421692967414856,0.0,-3.2618527,0.0,96.61364,-0.04458535,0.0,1.3205848,-0.09669666,0.0,1.316758,0.05211131,0.0,0.0038268154,2.09357
0.24889999628067017,-1.1280850172042847,0.0,-3.555863,0.0,102.05226,-0.05155975,0.0,1.4797502,-0.108359754,0.0,1.475579,0.0568,0.0,0.004171131,2.2115164
0.24889999628067017,-1.1131694912910461,0.0,-3.8475509,0.0,107.328835,-0.05898731,0.0,1.6454725,-0.1205042,0.0,1.640955,0.061516892,0.0,0.004517518,2.3259432
0.24889999628067017,-1.09742271900177,0.0,-4.1372447,0.0,112.44412,-0.066867545,0.0,1.8173599,-0.13310139,0.0,1.812496,0.066233836,0.0,0.004863909,2.4368668
0.24889999628067017,-1.080844759941101,0.0,-4.4246197,0.0,117.39845,-0.07518997,0.0,1.9950157,-0.14612228,0.0,1.9898068,0.07093231,0.0,0.0052089426,2.5442948
0.24889999628067017,-1.0634356141090393,0.0,-4.7093754,0.0,122.19178,-0.083943434,0.0,2.178038,-0.15953745,0.0,2.1724865,0.075594015,0.0,0.005551277,2.6482263
0.24889999628067017,-1.0451952815055847,0.0,-4.991754,0.0,126.823845,-0.09312594,0.0,2.36602,-0.1733172,0.0,2.360131,0.080191255,0.0,0.005888878,2.7486565
0.24889999628067017,-1.0261237621307373,0.0,-5.27116,0.0,131.29439,-0.10271995,0.0,2.558555,-0.1874317,0.0,2.552334,0.08471174,0.0,0.0062208413,2.84558
0.24889999628067017,-1.0062209963798523,0.0,-5.547051,0.0,135.60326,-0.11270702,0.0,2.7552366,-0.2018512,0.0,2.7486904,0.089144185,0.0,0.0065463395,2.9389937
0.24889999628067017,-0.9854870140552521,0.0,-5.8191223,0.0,139.75052,-0.12307196,0.0,2.955664,-0.2165463,0.0,2.9487996,0.09347434,0.0,0.0068643265,3.0289
0.24889999628067017,-0.9639218151569366,0.0,-6.085494,0.0,143.73663,-0.1337639,0.0,3.1594431,-0.231488,0.0,3.1522667,0.0977241,0.0,0.00717641,3.1153085
0.24889999628067017,-0.9415254294872284,0.0,-6.34853,0.0,147.56212,-0.14482257,0.0,3.3661847,-0.24664804,0.0,3.3587072,0.10182547,0.0,0.007477595,3.1982327
0.24889999628067017,-0.9182978570461273,0.0,-6.6061907,0.0,151.22842,-0.15619144,0.0,3.5755227,-0.26199937,0.0,3.5677526,0.10580794,0.0,0.0077700494,3.2777033
0.24889999628067017,-0.894239068031311,0.0,-6.8581896,0.0,154.73685,-0.16785005,0.0,3.787091,-0.2775152,0.0,3.7790377,0.10966514,0.0,0.008053305,3.3537493
0.24889999628067017,-0.8693490624427795,0.0,-7.104081,0.0,158.08907,-0.17977306,0.0,4.000539,-0.2931697,0.0,3.9922116,0.11339664,0.0,0.008327329,3.4264076
0.24889999628067017,-0.8436278402805328,0.0,-7.343412,0.0,161.28705,-0.19193336,0.0,4.215529,-0.30893812,0.0,4.2069364,0.11700475,0.0,0.008592292,3.495722
0.24889999628067017,-0.8170754313468933,0.0,-7.575713,0.0,164.33311,-0.20430194,0.0,4.431738,-0.32479668,0.0,4.422889,0.12049474,0.0,0.0088485805,3.5617425
